Event ID,Case ID,Activity,Timestamp
event_223_6,case_223,Finalize Purchase Details,2023-01-29 17:47:17.238162
event_223_2,case_223,Request Quotations,2023-05-11 18:44:58.928658
event_223_1,case_223,Create Purchase Order,2023-05-20 01:38:14.949409
event_223_0,case_223,Close Purchase Order,2023-06-04 23:09:59.250423
event_223_4,case_223,Monitor Order Status,2023-07-22 00:38:14.864946
event_223_7,case_223,Conduct Market Analysis,2023-09-14 04:02:52.378731
event_223_5,case_223,Process Invoice,2023-09-14 19:23:36.297821
event_223_6,case_223,Evaluate Supplier Performance,2023-10-01 21:20:38.044419
event_223_3,case_223,Approve Purchase Order,2023-12-08 19:04:44.965896
event_224_2,case_224,Select Supplier,2023-02-07 11:58:47.061868
event_224_5,case_224,Process Invoice,2023-02-21 13:09:32.897501
event_224_3,case_224,Dispatch Order,2023-06-06 10:53:56.269139
event_224_7,case_224,Renew Contract,2023-09-06 17:40:46.046402
event_224_6,case_224,Finalize Purchase Details,2023-09-21 23:13:22.960354
event_224_0,case_224,Close Purchase Order,2023-10-09 08:03:44.167446
event_224_4,case_224,Monitor Order Status,2023-11-16 16:44:58.108946
event_224_1,case_224,Create Purchase Order,2023-11-24 19:30:46.691131
event_225_5,case_225,Process Invoice,2023-04-12 12:44:20.056278
event_225_4,case_225,Monitor Order Status,2023-04-23 19:50:36.228786
event_225_2,case_225,Request Quotations,2023-05-05 21:21:48.446004
event_225_7,case_225,Renew Contract,2023-05-11 06:45:41.719018
event_225_0,case_225,Close Purchase Order,2023-05-25 23:29:53.702633
event_225_5,case_225,Complete Payment,2023-06-21 05:01:26.831862
event_225_6,case_225,Evaluate Supplier Performance,2023-06-21 08:45:26.791998
event_225_3,case_225,Approve Purchase Order,2023-07-27 04:25:20.459815
event_225_1,case_225,Create Purchase Order,2023-10-21 17:59:20.079441
event_226_1,case_226,Create Purchase Order,2023-03-23 18:28:21.267512
event_226_2,case_226,Negotiate Contract,2023-04-12 19:25:16.818662
event_226_3,case_226,Approve Purchase Order,2023-06-04 21:35:02.759252
event_226_5,case_226,Complete Payment,2023-08-29 08:56:34.967108
event_226_7,case_226,Conduct Market Analysis,2023-10-20 02:16:34.208778
event_226_0,case_226,Close Purchase Order,2023-11-09 07:11:03.641756
event_226_4,case_226,Monitor Order Status,2023-11-11 12:24:29.834539
event_226_6,case_226,Finalize Purchase Details,2023-12-07 03:05:16.108661
event_227_1,case_227,Create Purchase Order,2023-02-03 11:11:38.186458
event_227_7,case_227,Conduct Market Analysis,2023-02-12 02:42:42.711188
event_227_5,case_227,Complete Payment,2023-02-14 22:53:47.257358
event_227_4,case_227,Receive Goods,2023-02-20 07:42:17.462782
event_227_6,case_227,Evaluate Supplier Performance,2023-04-16 03:31:10.586218
event_227_3,case_227,Dispatch Order,2023-05-17 05:07:55.177139
event_227_5,case_227,Process Invoice,2023-10-22 04:07:05.440155
event_227_0,case_227,Close Purchase Order,2023-11-18 03:21:27.737617
event_227_2,case_227,Select Supplier,2023-11-23 05:54:52.075950
event_228_1,case_228,Create Purchase Order,2023-01-15 23:05:19.236454
event_228_3,case_228,Dispatch Order,2023-03-04 18:57:51.020858
event_228_0,case_228,Close Purchase Order,2023-04-14 23:36:22.791304
event_228_5,case_228,Process Invoice,2023-07-12 04:33:59.139112
event_228_6,case_228,Evaluate Supplier Performance,2023-07-15 14:34:42.325365
event_228_4,case_228,Monitor Order Status,2023-09-03 20:19:31.259151
event_228_7,case_228,Renew Contract,2023-10-07 05:05:36.063843
event_228_2,case_228,Select Supplier,2023-11-04 22:55:13.147964
event_229_7,case_229,Conduct Market Analysis,2023-03-16 06:51:25.335559
event_229_4,case_229,Receive Goods,2023-05-18 10:42:01.539489
event_229_3,case_229,Dispatch Order,2023-06-02 10:43:35.172174
event_229_6,case_229,Evaluate Supplier Performance,2023-06-06 19:02:20.503932
event_229_2,case_229,Select Supplier,2023-07-03 01:18:55.276495
event_229_1,case_229,Create Purchase Order,2023-07-07 07:20:17.736594
event_229_5,case_229,Process Invoice,2023-10-04 10:23:00.855013
event_229_0,case_229,Close Purchase Order,2023-11-06 22:22:08.458723
event_229_3,case_229,Approve Purchase Order,2023-11-22 14:35:07.839722
event_23_6,case_23,Finalize Purchase Details,2023-01-29 02:33:29.027735
event_23_5,case_23,Complete Payment,2023-02-24 20:54:38.744730
event_23_3,case_23,Approve Purchase Order,2023-03-19 11:21:22.487014
event_23_1,case_23,Create Purchase Order,2023-06-11 21:14:22.880567
event_23_0,case_23,Close Purchase Order,2023-09-01 12:30:33.244617
event_23_7,case_23,Conduct Market Analysis,2023-09-18 15:53:05.491414
event_23_2,case_23,Select Supplier,2023-09-27 15:37:15.313609
event_23_4,case_23,Monitor Order Status,2023-11-12 03:56:33.010608
event_230_3,case_230,Approve Purchase Order,2023-01-26 04:42:30.023080
event_230_6,case_230,Evaluate Supplier Performance,2023-02-06 14:39:17.765693
event_230_7,case_230,Renew Contract,2023-03-28 18:18:33.075500
event_230_4,case_230,Receive Goods,2023-07-25 16:25:25.909653
event_230_5,case_230,Process Invoice,2023-07-29 00:27:36.760583
event_230_0,case_230,Close Purchase Order,2023-09-11 01:35:14.062956
event_230_1,case_230,Create Purchase Order,2023-09-23 09:52:02.946257
event_230_2,case_230,Select Supplier,2023-09-25 10:08:59.516611
event_231_6,case_231,Evaluate Supplier Performance,2023-01-29 07:36:06.070585
event_231_5,case_231,Process Invoice,2023-03-02 22:57:18.166996
event_231_3,case_231,Approve Purchase Order,2023-03-17 23:29:23.325800
event_231_0,case_231,Close Purchase Order,2023-04-10 14:45:10.615162
event_231_7,case_231,Conduct Market Analysis,2023-05-25 21:21:39.504848
event_231_1,case_231,Create Purchase Order,2023-09-26 07:19:49.593823
event_231_4,case_231,Monitor Order Status,2023-10-22 19:49:08.872864
event_231_5,case_231,Complete Payment,2023-11-02 16:30:38.954067
event_231_2,case_231,Negotiate Contract,2023-11-21 01:25:08.615921
event_232_1,case_232,Create Purchase Order,2023-04-04 01:31:45.590047
event_232_4,case_232,Monitor Order Status,2023-05-20 21:31:48.257525
event_232_0,case_232,Close Purchase Order,2023-07-09 18:45:05.498054
event_232_6,case_232,Finalize Purchase Details,2023-07-14 18:49:01.377217
event_232_3,case_232,Approve Purchase Order,2023-09-07 10:31:23.194330
event_232_5,case_232,Complete Payment,2023-09-18 09:53:07.064969
event_232_7,case_232,Renew Contract,2023-10-26 13:31:34.696291
event_232_2,case_232,Select Supplier,2023-12-08 06:56:50.384173
event_233_7,case_233,Conduct Market Analysis,2023-01-12 11:55:44.102434
event_233_1,case_233,Create Purchase Order,2023-01-16 17:30:44.668555
event_233_3,case_233,Dispatch Order,2023-02-23 00:05:45.966371
event_233_4,case_233,Monitor Order Status,2023-03-03 20:46:38.392102
event_233_2,case_233,Request Quotations,2023-04-22 13:26:43.424520
event_233_5,case_233,Complete Payment,2023-07-18 10:07:51.544570
event_233_6,case_233,Finalize Purchase Details,2023-10-06 23:03:36.386842
event_233_0,case_233,Close Purchase Order,2023-11-04 23:16:15.142494
event_234_3,case_234,Approve Purchase Order,2023-02-02 01:44:49.150954
event_234_0,case_234,Close Purchase Order,2023-03-05 23:55:16.560453
event_234_5,case_234,Process Invoice,2023-03-16 08:03:50.290643
event_234_6,case_234,Evaluate Supplier Performance,2023-05-21 20:25:31.161358
event_234_2,case_234,Negotiate Contract,2023-06-10 11:58:27.331833
event_234_3,case_234,Dispatch Order,2023-07-09 17:54:24.557973
event_234_4,case_234,Receive Goods,2023-08-05 01:34:02.100558
event_234_7,case_234,Conduct Market Analysis,2023-10-06 07:21:04.506430
event_234_1,case_234,Create Purchase Order,2023-11-18 18:03:51.658211
event_235_7,case_235,Conduct Market Analysis,2023-03-15 17:32:12.191295
event_235_1,case_235,Create Purchase Order,2023-04-16 23:56:34.444336
event_235_0,case_235,Close Purchase Order,2023-04-22 05:57:42.266459
event_235_3,case_235,Dispatch Order,2023-07-26 11:51:24.331221
event_235_5,case_235,Complete Payment,2023-08-18 20:45:41.927545
event_235_2,case_235,Request Quotations,2023-08-31 16:52:14.044071
event_235_6,case_235,Finalize Purchase Details,2023-11-20 14:21:30.531774
event_235_4,case_235,Monitor Order Status,2023-11-23 13:52:41.286567
event_236_0,case_236,Close Purchase Order,2023-01-13 03:41:25.905223
event_236_7,case_236,Conduct Market Analysis,2023-03-06 13:29:08.996156
event_236_1,case_236,Create Purchase Order,2023-05-18 07:25:37.820470
event_236_2,case_236,Select Supplier,2023-05-28 20:53:36.789386
event_236_4,case_236,Receive Goods,2023-07-06 06:57:48.359951
event_236_3,case_236,Dispatch Order,2023-07-08 00:44:29.038173
event_236_6,case_236,Evaluate Supplier Performance,2023-09-07 14:05:16.280060
event_236_2,case_236,Request Quotations,2023-09-19 00:40:57.334722
event_236_5,case_236,Process Invoice,2023-11-05 20:13:10.598022
event_237_6,case_237,Evaluate Supplier Performance,2023-01-26 19:41:35.557765
event_237_7,case_237,Conduct Market Analysis,2023-04-12 14:47:49.463663
event_237_3,case_237,Dispatch Order,2023-05-12 17:29:34.158978
event_237_5,case_237,Process Invoice,2023-05-16 04:43:10.913167
event_237_2,case_237,Select Supplier,2023-07-06 15:00:45.485110
event_237_1,case_237,Create Purchase Order,2023-07-25 05:00:39.234027
event_237_0,case_237,Close Purchase Order,2023-08-09 15:28:30.254369
event_237_4,case_237,Monitor Order Status,2023-09-25 12:15:20.786276
event_237_6,case_237,Finalize Purchase Details,2023-11-01 06:54:51.520953
event_238_2,case_238,Request Quotations,2023-01-05 23:54:00.472281
event_238_5,case_238,Process Invoice,2023-04-05 17:47:50.239015
event_238_6,case_238,Finalize Purchase Details,2023-05-14 05:42:41.124120
event_238_0,case_238,Close Purchase Order,2023-05-18 00:19:48.018209
event_238_4,case_238,Monitor Order Status,2023-05-18 02:22:11.517027
event_238_3,case_238,Dispatch Order,2023-05-23 01:16:31.909545
event_238_7,case_238,Conduct Market Analysis,2023-08-06 19:45:29.279125
event_238_1,case_238,Create Purchase Order,2023-08-13 20:59:23.496494
event_238_2,case_238,Request Quotations,2023-09-16 00:33:12.320404
event_238_2,case_238,Negotiate Contract,2023-10-25 03:06:25.911437
event_239_0,case_239,Close Purchase Order,2023-01-21 17:58:20.840214
event_239_4,case_239,Receive Goods,2023-01-25 21:06:54.723156
event_239_6,case_239,Evaluate Supplier Performance,2023-02-10 13:37:08.611587
event_239_6,case_239,Finalize Purchase Details,2023-02-22 16:14:56.859356
event_239_2,case_239,Request Quotations,2023-04-13 01:57:47.390065
event_239_3,case_239,Approve Purchase Order,2023-04-21 19:15:45.366095
event_239_1,case_239,Create Purchase Order,2023-09-07 20:19:05.281910
event_239_5,case_239,Complete Payment,2023-10-20 23:34:29.640070
event_239_7,case_239,Conduct Market Analysis,2023-11-03 23:52:28.500961
event_24_2,case_24,Request Quotations,2023-01-28 03:06:23.979208
event_24_1,case_24,Create Purchase Order,2023-06-11 10:08:01.457889
event_24_4,case_24,Complete Payment,2023-07-07 17:11:19.733065
event_24_6,case_24,Finalize Purchase Details,2023-08-01 00:06:56.962579
event_24_4,case_24,Receive Goods,2023-08-04 17:34:18.365429
event_24_3,case_24,Dispatch Order,2023-08-11 06:28:39.341577
event_24_5,case_24,Process Invoice,2023-08-21 01:54:02.263952
event_24_7,case_24,Renew Contract,2023-09-08 07:01:30.792237
event_24_5,case_24,Complete Payment,2023-09-17 19:31:20.578351
event_24_2,case_24,Select Supplier,2023-09-30 18:20:35.880877
event_24_0,case_24,Close Purchase Order,2023-11-19 15:18:22.853239
event_240_1,case_240,Create Purchase Order,2023-02-23 12:30:27.493601
event_240_3,case_240,Approve Purchase Order,2023-02-28 15:12:02.456871
event_240_6,case_240,Finalize Purchase Details,2023-03-07 11:47:52.971596
event_240_5,case_240,Process Invoice,2023-03-13 02:11:58.994164
event_240_4,case_240,Receive Goods,2023-03-14 16:31:25.117905
event_240_5,case_240,Complete Payment,2023-03-21 04:25:19.626431
event_240_2,case_240,Negotiate Contract,2023-04-05 12:17:33.948637
event_240_0,case_240,Close Purchase Order,2023-10-09 23:44:06.045787
event_240_7,case_240,Renew Contract,2023-11-21 04:30:10.729751
event_241_5,case_241,Complete Payment,2023-06-14 19:46:32.891693
event_241_2,case_241,Negotiate Contract,2023-08-06 11:03:38.562208
event_241_4,case_241,Monitor Order Status,2023-08-11 23:28:42.626933
event_241_7,case_241,Renew Contract,2023-09-19 15:26:37.505789
event_241_6,case_241,Evaluate Supplier Performance,2023-10-02 08:25:38.244138
event_241_0,case_241,Close Purchase Order,2023-11-25 19:42:01.858272
event_241_1,case_241,Create Purchase Order,2023-11-28 12:23:52.838711
event_241_3,case_241,Dispatch Order,2023-12-05 08:21:24.593335
event_242_4,case_242,Receive Goods,2023-01-19 11:24:50.178374
event_242_5,case_242,Complete Payment,2023-01-25 03:41:47.207312
event_242_7,case_242,Conduct Market Analysis,2023-02-15 13:28:32.169023
event_242_3,case_242,Approve Purchase Order,2023-04-13 07:33:41.931306
event_242_6,case_242,Evaluate Supplier Performance,2023-07-01 10:26:43.827257
event_242_1,case_242,Create Purchase Order,2023-08-04 21:43:56.914670
event_242_2,case_242,Negotiate Contract,2023-08-05 19:53:22.442353
event_242_2,case_242,Select Supplier,2023-09-16 07:43:28.076119
event_242_0,case_242,Close Purchase Order,2023-10-03 10:31:13.378121
event_243_1,case_243,Create Purchase Order,2023-02-18 12:44:44.025662
event_243_5,case_243,Complete Payment,2023-02-24 04:09:23.674151
event_243_7,case_243,Conduct Market Analysis,2023-03-09 02:02:20.077649
event_243_6,case_243,Finalize Purchase Details,2023-03-12 23:11:57.858630
event_243_4,case_243,Monitor Order Status,2023-03-25 12:02:24.883470
event_243_3,case_243,Dispatch Order,2023-07-15 08:46:28.604937
event_243_0,case_243,Close Purchase Order,2023-08-01 23:22:47.423151
event_243_4,case_243,Receive Goods,2023-10-14 12:27:56.728142
event_243_2,case_243,Request Quotations,2023-11-27 15:13:37.096813
event_244_0,case_244,Close Purchase Order,2023-01-02 21:42:32.167329
event_244_2,case_244,Select Supplier,2023-04-17 09:06:05.379507
event_244_4,case_244,Monitor Order Status,2023-04-25 01:56:13.191830
event_244_3,case_244,Dispatch Order,2023-04-29 21:37:03.041123
event_244_5,case_244,Process Invoice,2023-06-22 08:07:33.104865
event_244_1,case_244,Create Purchase Order,2023-09-08 11:48:07.341545
event_244_6,case_244,Finalize Purchase Details,2023-10-04 11:27:49.768600
event_244_7,case_244,Renew Contract,2023-11-22 07:45:57.046779
event_245_6,case_245,Finalize Purchase Details,2023-01-22 18:09:52.344391
event_245_3,case_245,Approve Purchase Order,2023-02-13 06:23:28.250004
event_245_1,case_245,Create Purchase Order,2023-03-20 23:01:44.610132
event_245_0,case_245,Close Purchase Order,2023-05-04 05:31:51.717982
event_245_5,case_245,Complete Payment,2023-06-11 03:13:25.689374
event_245_7,case_245,Renew Contract,2023-08-07 05:51:54.614676
event_245_3,case_245,Dispatch Order,2023-08-07 11:44:35.712037
event_245_4,case_245,Receive Goods,2023-10-18 06:46:58.939724
event_245_2,case_245,Negotiate Contract,2023-10-24 02:52:19.173307
event_246_1,case_246,Create Purchase Order,2023-02-21 18:50:39.114331
event_246_7,case_246,Conduct Market Analysis,2023-03-01 11:38:38.579179
event_246_5,case_246,Process Invoice,2023-03-10 00:56:57.240043
event_246_6,case_246,Evaluate Supplier Performance,2023-03-13 13:27:11.333724
event_246_0,case_246,Close Purchase Order,2023-05-13 15:41:01.704587
event_246_3,case_246,Approve Purchase Order,2023-06-21 18:27:45.892241
event_246_2,case_246,Request Quotations,2023-08-08 13:30:35.143439
event_246_4,case_246,Receive Goods,2023-10-15 13:21:36.129160
event_247_1,case_247,Create Purchase Order,2023-02-10 02:42:11.965400
event_247_5,case_247,Complete Payment,2023-02-21 00:52:47.156654
event_247_6,case_247,Evaluate Supplier Performance,2023-06-01 18:58:23.068106
event_247_4,case_247,Receive Goods,2023-07-03 00:03:55.093267
event_247_3,case_247,Approve Purchase Order,2023-08-05 20:57:20.421146
event_247_2,case_247,Select Supplier,2023-11-03 00:44:51.527435
event_247_0,case_247,Close Purchase Order,2023-11-06 02:18:31.398926
event_247_7,case_247,Renew Contract,2023-12-08 22:17:22.728917
event_248_2,case_248,Select Supplier,2023-01-06 08:38:28.756023
event_248_4,case_248,Receive Goods,2023-02-02 09:37:26.378743
event_248_4,case_248,Monitor Order Status,2023-03-23 15:29:30.107633
event_248_1,case_248,Create Purchase Order,2023-05-11 16:24:29.744128
event_248_0,case_248,Close Purchase Order,2023-06-20 18:07:36.689944
event_248_7,case_248,Renew Contract,2023-07-14 00:59:27.640968
event_248_3,case_248,Approve Purchase Order,2023-07-20 11:27:18.889011
event_248_5,case_248,Process Invoice,2023-10-14 01:01:33.705082
event_248_6,case_248,Finalize Purchase Details,2023-11-06 18:19:24.379695
event_249_0,case_249,Close Purchase Order,2023-03-12 10:37:24.157585
event_249_5,case_249,Process Invoice,2023-03-16 03:42:41.743885
event_249_1,case_249,Create Purchase Order,2023-05-28 23:19:21.230507
event_249_4,case_249,Monitor Order Status,2023-05-29 14:55:15.979959
event_249_7,case_249,Conduct Market Analysis,2023-08-03 20:26:22.028814
event_249_3,case_249,Approve Purchase Order,2023-08-28 04:08:37.727303
event_249_6,case_249,Evaluate Supplier Performance,2023-09-01 01:36:01.755075
event_249_2,case_249,Select Supplier,2023-11-14 10:43:55.591571
event_25_6,case_25,Finalize Purchase Details,2023-02-14 19:09:56.879893
event_25_1,case_25,Create Purchase Order,2023-03-20 13:52:42.628259
event_25_4,case_25,Receive Goods,2023-04-02 23:20:03.054532
event_25_5,case_25,Process Invoice,2023-09-16 13:52:23.402838
event_25_2,case_25,Negotiate Contract,2023-10-02 20:21:28.945856
event_25_7,case_25,Renew Contract,2023-11-07 07:47:45.713267
event_25_3,case_25,Dispatch Order,2023-11-19 21:39:08.448058
event_25_0,case_25,Close Purchase Order,2023-12-03 21:28:21.048363
event_250_6,case_250,Evaluate Supplier Performance,2023-02-01 20:17:31.435575
event_250_3,case_250,Dispatch Order,2023-02-25 09:57:26.955687
event_250_4,case_250,Receive Goods,2023-03-13 13:28:06.712115
event_250_5,case_250,Process Invoice,2023-06-19 09:19:47.318456
event_250_1,case_250,Create Purchase Order,2023-07-01 15:23:20.230562
event_250_2,case_250,Select Supplier,2023-07-08 13:50:06.048560
event_250_3,case_250,Approve Purchase Order,2023-10-05 15:55:50.790187
event_250_0,case_250,Close Purchase Order,2023-11-17 15:22:57.673710
event_250_7,case_250,Renew Contract,2023-12-09 01:31:28.916745
event_251_7,case_251,Conduct Market Analysis,2023-02-08 05:55:03.543506
event_251_0,case_251,Close Purchase Order,2023-03-04 20:57:46.313783
event_251_6,case_251,Evaluate Supplier Performance,2023-05-25 10:27:14.448787
event_251_3,case_251,Dispatch Order,2023-05-25 23:16:21.575182
event_251_2,case_251,Request Quotations,2023-05-30 11:34:55.623527
event_251_5,case_251,Complete Payment,2023-07-08 07:39:55.921217
event_251_4,case_251,Receive Goods,2023-09-11 07:03:56.202296
event_251_1,case_251,Create Purchase Order,2023-10-16 22:34:48.352746
event_252_3,case_252,Dispatch Order,2023-03-05 16:52:49.156610
event_252_7,case_252,Renew Contract,2023-03-11 21:30:43.017759
event_252_0,case_252,Close Purchase Order,2023-04-03 14:19:19.204901
event_252_3,case_252,Approve Purchase Order,2023-04-11 13:59:40.382381
event_252_5,case_252,Complete Payment,2023-06-08 00:28:19.888216
event_252_1,case_252,Create Purchase Order,2023-08-05 22:46:45.510398
event_252_6,case_252,Finalize Purchase Details,2023-09-06 13:21:06.048445
event_252_2,case_252,Request Quotations,2023-10-11 02:10:07.449248
event_252_4,case_252,Monitor Order Status,2023-10-18 05:09:07.070211
event_253_5,case_253,Complete Payment,2023-02-11 23:14:17.943977
event_253_0,case_253,Close Purchase Order,2023-03-11 13:45:17.470588
event_253_2,case_253,Negotiate Contract,2023-06-07 10:47:11.251184
event_253_7,case_253,Renew Contract,2023-06-11 18:38:12.681369
event_253_1,case_253,Create Purchase Order,2023-07-16 20:40:12.422231
event_253_6,case_253,Evaluate Supplier Performance,2023-07-19 15:19:54.260500
event_253_4,case_253,Receive Goods,2023-08-25 12:34:25.782993
event_253_5,case_253,Process Invoice,2023-10-30 09:24:37.614563
event_253_3,case_253,Approve Purchase Order,2023-11-25 04:39:09.768811
event_254_4,case_254,Monitor Order Status,2023-02-23 02:41:56.981606
event_254_2,case_254,Request Quotations,2023-03-07 20:57:19.040840
event_254_1,case_254,Create Purchase Order,2023-05-25 18:50:04.587041
event_254_0,case_254,Close Purchase Order,2023-06-12 15:26:57.940203
event_254_6,case_254,Evaluate Supplier Performance,2023-07-12 06:11:05.053944
event_254_5,case_254,Process Invoice,2023-07-15 17:58:46.359304
event_254_6,case_254,Finalize Purchase Details,2023-07-19 13:09:48.884359
event_254_5,case_254,Complete Payment,2023-09-18 09:56:57.172779
event_254_7,case_254,Renew Contract,2023-10-10 05:06:59.849414
event_254_3,case_254,Dispatch Order,2023-11-22 05:06:19.482692
event_255_3,case_255,Approve Purchase Order,2023-02-07 23:32:37.031938
event_255_6,case_255,Evaluate Supplier Performance,2023-02-11 09:48:25.539125
event_255_1,case_255,Create Purchase Order,2023-02-22 06:08:40.448309
event_255_2,case_255,Negotiate Contract,2023-02-24 01:05:22.266153
event_255_5,case_255,Complete Payment,2023-03-30 23:26:41.459445
event_255_4,case_255,Receive Goods,2023-08-28 22:57:09.660842
event_255_7,case_255,Renew Contract,2023-09-05 16:43:50.343605
event_255_0,case_255,Close Purchase Order,2023-11-04 12:41:07.444491
event_256_3,case_256,Approve Purchase Order,2023-01-04 12:42:28.636703
event_256_1,case_256,Create Purchase Order,2023-03-30 20:52:49.821487
event_256_5,case_256,Complete Payment,2023-05-08 05:48:16.451345
event_256_4,case_256,Monitor Order Status,2023-07-08 11:07:17.573405
event_256_2,case_256,Negotiate Contract,2023-08-22 19:53:54.882474
event_256_0,case_256,Close Purchase Order,2023-09-03 05:51:03.703419
event_256_7,case_256,Conduct Market Analysis,2023-10-17 18:51:11.174278
event_256_6,case_256,Evaluate Supplier Performance,2023-10-19 18:07:38.859680
event_257_4,case_257,Monitor Order Status,2023-01-13 06:51:24.839504
event_257_5,case_257,Complete Payment,2023-02-01 19:08:19.670525
event_257_0,case_257,Close Purchase Order,2023-03-20 11:29:04.065603
event_257_6,case_257,Evaluate Supplier Performance,2023-03-23 18:33:22.280081
event_257_7,case_257,Conduct Market Analysis,2023-03-26 07:39:40.123057
event_257_2,case_257,Select Supplier,2023-05-02 07:29:23.046015
event_257_1,case_257,Create Purchase Order,2023-05-09 05:05:06.152322
event_257_3,case_257,Approve Purchase Order,2023-08-27 11:48:33.291743
event_258_2,case_258,Request Quotations,2023-05-12 05:05:37.813463
event_258_1,case_258,Create Purchase Order,2023-05-15 04:26:35.531843
event_258_6,case_258,Evaluate Supplier Performance,2023-07-14 10:55:47.464087
event_258_4,case_258,Monitor Order Status,2023-08-07 09:37:20.837875
event_258_5,case_258,Process Invoice,2023-09-05 16:23:10.930075
event_258_7,case_258,Conduct Market Analysis,2023-10-20 10:21:54.215554
event_258_3,case_258,Approve Purchase Order,2023-11-27 08:07:47.341744
event_258_0,case_258,Close Purchase Order,2023-11-28 22:56:58.514939
event_259_3,case_259,Dispatch Order,2023-02-21 08:39:08.923820
event_259_6,case_259,Finalize Purchase Details,2023-06-04 05:23:49.180762
event_259_7,case_259,Renew Contract,2023-06-17 21:26:58.227536
event_259_2,case_259,Select Supplier,2023-08-25 06:02:11.133215
event_259_4,case_259,Receive Goods,2023-11-11 16:32:17.919230
event_259_0,case_259,Close Purchase Order,2023-11-19 11:07:44.131091
event_259_2,case_259,Request Quotations,2023-11-20 04:16:15.546676
event_259_1,case_259,Create Purchase Order,2023-12-04 09:38:32.162374
event_259_5,case_259,Complete Payment,2023-12-04 10:41:14.989957
event_26_7,case_26,Conduct Market Analysis,2023-01-01 16:50:35.605018
event_26_0,case_26,Close Purchase Order,2023-02-14 08:26:40.392919
event_26_5,case_26,Process Invoice,2023-03-27 04:34:45.298416
event_26_6,case_26,Finalize Purchase Details,2023-06-16 03:46:44.672762
event_26_2,case_26,Request Quotations,2023-07-05 03:50:17.293044
event_26_1,case_26,Create Purchase Order,2023-08-31 02:47:31.819618
event_26_4,case_26,Monitor Order Status,2023-10-14 10:13:03.788694
event_26_3,case_26,Approve Purchase Order,2023-12-01 03:09:52.491042
event_260_3,case_260,Dispatch Order,2023-01-17 02:01:19.619055
event_260_4,case_260,Receive Goods,2023-03-28 09:18:37.634230
event_260_5,case_260,Complete Payment,2023-09-09 22:25:01.365994
event_260_1,case_260,Create Purchase Order,2023-09-22 17:12:42.610648
event_260_7,case_260,Renew Contract,2023-10-30 09:29:55.561010
event_260_2,case_260,Negotiate Contract,2023-11-08 06:02:31.292648
event_260_6,case_260,Evaluate Supplier Performance,2023-11-13 23:44:33.486603
event_260_0,case_260,Close Purchase Order,2023-11-17 09:17:39.558348
event_261_2,case_261,Negotiate Contract,2023-01-22 21:00:04.741921
event_261_5,case_261,Complete Payment,2023-01-29 15:11:49.110229
event_261_7,case_261,Conduct Market Analysis,2023-02-09 13:23:41.471318
event_261_4,case_261,Receive Goods,2023-04-19 09:18:35.823206
event_261_6,case_261,Evaluate Supplier Performance,2023-05-16 18:38:38.474120
event_261_3,case_261,Approve Purchase Order,2023-06-21 00:32:35.511721
event_261_1,case_261,Create Purchase Order,2023-09-25 18:28:47.477761
event_261_0,case_261,Close Purchase Order,2023-10-09 12:48:26.629160
event_262_2,case_262,Negotiate Contract,2023-03-26 22:19:15.133686
event_262_6,case_262,Evaluate Supplier Performance,2023-05-24 17:45:32.530853
event_262_7,case_262,Conduct Market Analysis,2023-06-16 13:04:01.923177
event_262_1,case_262,Create Purchase Order,2023-08-02 14:34:58.336028
event_262_5,case_262,Complete Payment,2023-08-16 00:24:20.707983
event_262_2,case_262,Request Quotations,2023-08-24 23:19:28.196599
event_262_0,case_262,Close Purchase Order,2023-10-12 03:04:22.327560
event_262_3,case_262,Dispatch Order,2023-11-21 02:04:43.626552
event_262_4,case_262,Receive Goods,2023-12-07 02:26:22.871954
event_263_5,case_263,Process Invoice,2023-01-11 21:04:22.689827
event_263_3,case_263,Dispatch Order,2023-01-28 05:40:16.921204
event_263_1,case_263,Create Purchase Order,2023-05-04 00:19:49.711565
event_263_5,case_263,Complete Payment,2023-08-23 18:00:15.732029
event_263_6,case_263,Evaluate Supplier Performance,2023-08-28 10:08:03.735747
event_263_7,case_263,Renew Contract,2023-09-06 20:59:05.507993
event_263_3,case_263,Approve Purchase Order,2023-09-29 14:35:49.243880
event_263_2,case_263,Request Quotations,2023-11-11 17:23:34.022367
event_263_4,case_263,Receive Goods,2023-11-18 10:47:24.897130
event_263_0,case_263,Close Purchase Order,2023-12-09 06:48:16.719484
event_264_4,case_264,Receive Goods,2023-02-12 23:53:01.536135
event_264_0,case_264,Close Purchase Order,2023-04-01 03:43:07.290699
event_264_5,case_264,Process Invoice,2023-05-27 04:32:25.155088
event_264_7,case_264,Conduct Market Analysis,2023-07-19 23:45:53.465290
event_264_3,case_264,Dispatch Order,2023-07-20 20:02:13.941782
event_264_6,case_264,Evaluate Supplier Performance,2023-08-03 03:33:09.805923
event_264_1,case_264,Create Purchase Order,2023-08-31 19:06:22.822327
event_264_2,case_264,Request Quotations,2023-11-08 21:55:32.669803
event_265_2,case_265,Select Supplier,2023-01-01 05:58:41.482040
event_265_1,case_265,Create Purchase Order,2023-01-22 09:54:13.529622
event_265_6,case_265,Finalize Purchase Details,2023-02-14 21:36:01.895608
event_265_3,case_265,Approve Purchase Order,2023-03-17 15:17:58.321700
event_265_2,case_265,Negotiate Contract,2023-03-19 17:27:03.283886
