Event ID,Case ID,Activity,Timestamp
event_221_1,case_221,Receive Order,2023-05-24 06:43:44.757692
event_221_2,case_221,Confirm Order Details,2023-06-10 06:19:15.549695
event_221_3,case_221,Allocate Inventory,2023-09-05 19:21:25.359963
event_221_4,case_221,Organize Shipping,2023-11-09 05:08:51.389904
event_222_6,case_222,Deliver Item,2023-02-07 09:06:37.386438
event_222_7,case_222,Process Refunds,2023-05-26 03:27:18.515316
event_222_5,case_222,Dispatch Item,2023-06-01 14:04:49.866966
event_222_1,case_222,Receive Order,2023-06-27 16:28:35.645125
event_222_3,case_222,Allocate Inventory,2023-08-23 23:13:01.218779
event_222_4,case_222,Perform Quality Checks,2023-09-21 05:23:34.726873
event_222_8,case_222,Gather Customer Feedback,2023-10-07 15:05:59.360604
event_222_2,case_222,Validate Order,2023-10-19 19:57:28.608556
event_223_5,case_223,Update Order Status,2023-01-06 05:04:34.396268
event_223_7,case_223,Receive Payment,2023-05-07 06:11:13.703986
event_223_8,case_223,Gather Customer Feedback,2023-05-26 05:32:46.001577
event_223_2,case_223,Confirm Order Details,2023-05-29 16:41:53.552329
event_223_6,case_223,Monitor Delivery Progress,2023-09-22 15:51:43.758229
event_223_3,case_223,Allocate Inventory,2023-09-23 09:18:58.769794
event_223_1,case_223,Receive Order,2023-10-28 01:20:53.883323
event_223_4,case_223,Organize Shipping,2023-11-01 18:31:55.500510
event_224_1,case_224,Receive Order,2023-01-22 22:22:59.280733
event_224_4,case_224,Perform Quality Checks,2023-03-03 21:48:26.860262
event_224_3,case_224,Prepare Item,2023-03-06 00:20:12.299604
event_224_5,case_224,Update Order Status,2023-03-10 07:47:27.766586
event_224_8,case_224,Gather Customer Feedback,2023-03-31 03:33:41.267912
event_224_2,case_224,Confirm Order Details,2023-04-01 21:15:13.402847
event_224_4,case_224,Organize Shipping,2023-10-08 12:56:26.490659
event_224_7,case_224,Handle Returns,2023-10-27 17:26:23.522183
event_224_6,case_224,Deliver Item,2023-11-13 08:09:39.237494
event_225_5,case_225,Dispatch Item,2023-01-20 08:58:03.848677
event_225_3,case_225,Prepare Item,2023-01-29 06:39:29.961400
event_225_6,case_225,Monitor Delivery Progress,2023-02-20 13:03:01.740479
event_225_1,case_225,Receive Order,2023-03-01 15:15:19.760514
event_225_4,case_225,Organize Shipping,2023-04-10 19:14:04.617122
event_225_7,case_225,Receive Payment,2023-06-24 10:09:01.051626
event_225_2,case_225,Validate Order,2023-07-09 12:40:48.072573
event_225_8,case_225,Manage Customer Communication,2023-08-15 11:47:36.431561
event_226_7,case_226,Process Refunds,2023-01-23 02:11:30.698771
event_226_5,case_226,Update Order Status,2023-01-30 13:44:01.251567
event_226_6,case_226,Monitor Delivery Progress,2023-02-07 06:31:46.755812
event_226_4,case_226,Organize Shipping,2023-02-25 06:58:42.811849
event_226_3,case_226,Allocate Inventory,2023-05-13 13:27:03.375032
event_226_8,case_226,Gather Customer Feedback,2023-07-26 15:18:05.039843
event_226_1,case_226,Receive Order,2023-08-29 18:29:04.725223
event_226_2,case_226,Validate Order,2023-11-01 13:30:52.365974
event_227_2,case_227,Confirm Order Details,2023-03-08 12:12:29.843858
event_227_4,case_227,Organize Shipping,2023-03-09 23:10:45.686463
event_227_6,case_227,Monitor Delivery Progress,2023-03-25 11:59:34.882890
event_227_7,case_227,Process Refunds,2023-07-06 09:24:54.669128
event_227_3,case_227,Prepare Item,2023-07-30 21:24:29.702368
event_227_6,case_227,Deliver Item,2023-08-21 08:06:47.278311
event_227_8,case_227,Gather Customer Feedback,2023-09-10 08:29:46.342191
event_227_1,case_227,Receive Order,2023-09-27 11:24:04.314081
event_227_5,case_227,Dispatch Item,2023-11-27 22:02:45.083305
event_228_7,case_228,Process Refunds,2023-01-14 02:03:05.417301
event_228_5,case_228,Update Order Status,2023-03-04 17:02:03.250371
event_228_8,case_228,Gather Customer Feedback,2023-03-30 05:21:30.437670
event_228_4,case_228,Perform Quality Checks,2023-07-21 15:00:25.001857
event_228_2,case_228,Confirm Order Details,2023-08-26 04:26:18.258976
event_228_1,case_228,Receive Order,2023-09-03 13:02:55.239708
event_228_6,case_228,Deliver Item,2023-09-20 09:40:37.770325
event_228_3,case_228,Allocate Inventory,2023-09-27 14:55:34.328815
event_229_5,case_229,Dispatch Item,2023-01-08 00:11:31.305949
event_229_3,case_229,Allocate Inventory,2023-02-02 11:47:22.644828
event_229_4,case_229,Perform Quality Checks,2023-04-11 15:24:56.753972
event_229_6,case_229,Deliver Item,2023-04-20 03:14:39.986136
event_229_8,case_229,Gather Customer Feedback,2023-06-08 04:35:24.306657
event_229_7,case_229,Handle Returns,2023-07-19 22:59:44.332452
event_229_2,case_229,Confirm Order Details,2023-08-07 00:38:34.875239
event_229_1,case_229,Receive Order,2023-08-09 21:23:16.313577
event_23_7,case_23,Process Refunds,2023-02-18 00:18:41.740230
event_23_4,case_23,Organize Shipping,2023-03-22 19:22:40.365392
event_23_6,case_23,Monitor Delivery Progress,2023-06-05 07:51:29.718461
event_23_5,case_23,Dispatch Item,2023-06-30 08:36:15.612049
event_23_3,case_23,Allocate Inventory,2023-07-24 02:19:56.996525
event_23_8,case_23,Gather Customer Feedback,2023-08-04 08:22:57.262780
event_23_1,case_23,Receive Order,2023-11-10 23:36:51.991980
event_23_2,case_23,Validate Order,2023-12-08 01:51:24.633174
event_230_3,case_230,Schedule Production,2023-01-03 10:12:32.212169
event_230_1,case_230,Receive Order,2023-03-11 08:27:24.453942
event_230_5,case_230,Update Order Status,2023-07-17 14:08:09.185519
event_230_7,case_230,Receive Payment,2023-08-29 13:20:25.086619
event_230_2,case_230,Validate Order,2023-09-16 16:24:22.702523
event_230_4,case_230,Perform Quality Checks,2023-09-22 06:02:41.224971
event_230_6,case_230,Monitor Delivery Progress,2023-11-08 02:10:27.945074
event_230_8,case_230,Manage Customer Communication,2023-11-18 16:38:42.036205
event_231_3,case_231,Allocate Inventory,2023-01-02 23:35:32.556771
event_231_7,case_231,Receive Payment,2023-03-03 15:11:24.262310
event_231_6,case_231,Monitor Delivery Progress,2023-03-15 18:55:30.151369
event_231_4,case_231,Organize Shipping,2023-04-10 04:25:06.152462
event_231_7,case_231,Process Refunds,2023-05-18 14:02:55.518326
event_231_2,case_231,Validate Order,2023-06-08 22:38:19.121759
event_231_5,case_231,Dispatch Item,2023-06-26 08:51:42.135716
event_231_7,case_231,Process Refunds,2023-08-09 06:47:40.990002
event_231_8,case_231,Gather Customer Feedback,2023-08-11 13:34:35.652922
event_231_1,case_231,Receive Order,2023-09-29 03:27:37.998635
event_231_2,case_231,Confirm Order Details,2023-10-27 17:25:58.182864
event_232_1,case_232,Receive Order,2023-01-14 16:54:05.594090
event_232_4,case_232,Organize Shipping,2023-02-06 16:14:45.390583
event_232_3,case_232,Allocate Inventory,2023-04-12 23:10:43.102522
event_232_8,case_232,Manage Customer Communication,2023-04-22 17:54:28.964725
event_232_7,case_232,Receive Payment,2023-05-13 02:16:30.081170
event_232_2,case_232,Validate Order,2023-05-17 08:19:00.412332
event_232_5,case_232,Dispatch Item,2023-08-26 02:38:21.107048
event_232_6,case_232,Monitor Delivery Progress,2023-11-08 14:29:56.783547
event_233_3,case_233,Prepare Item,2023-03-06 21:02:51.418444
event_233_5,case_233,Dispatch Item,2023-03-23 22:35:51.782931
event_233_2,case_233,Confirm Order Details,2023-04-21 22:39:09.379177
event_233_4,case_233,Organize Shipping,2023-04-26 17:06:45.170961
event_233_7,case_233,Process Refunds,2023-05-31 22:34:35.683888
event_233_6,case_233,Deliver Item,2023-06-01 08:14:33.690833
event_233_7,case_233,Process Refunds,2023-09-07 08:59:39.507899
event_233_3,case_233,Allocate Inventory,2023-09-15 16:43:23.605188
event_233_1,case_233,Receive Order,2023-11-02 23:51:19.325875
event_233_8,case_233,Gather Customer Feedback,2023-11-05 12:05:47.465405
event_233_6,case_233,Monitor Delivery Progress,2023-11-26 05:52:08.225128
event_234_8,case_234,Gather Customer Feedback,2023-01-20 12:10:03.207194
event_234_3,case_234,Allocate Inventory,2023-04-26 02:07:13.943033
event_234_7,case_234,Handle Returns,2023-05-12 19:28:37.456494
event_234_1,case_234,Receive Order,2023-05-16 04:13:18.463343
event_234_6,case_234,Monitor Delivery Progress,2023-05-30 11:58:22.599309
event_234_4,case_234,Perform Quality Checks,2023-07-21 02:40:08.795193
event_234_5,case_234,Dispatch Item,2023-10-07 16:50:47.044332
event_234_2,case_234,Confirm Order Details,2023-10-16 00:04:22.145818
event_235_8,case_235,Gather Customer Feedback,2023-01-02 18:36:23.704782
event_235_2,case_235,Validate Order,2023-02-01 04:48:58.902512
event_235_5,case_235,Update Order Status,2023-02-17 15:00:13.768979
event_235_3,case_235,Allocate Inventory,2023-04-14 14:09:49.641433
event_235_3,case_235,Prepare Item,2023-05-03 04:44:28.675863
event_235_7,case_235,Process Refunds,2023-06-01 14:27:46.990302
event_235_1,case_235,Receive Order,2023-06-19 03:42:39.279551
event_235_2,case_235,Validate Order,2023-07-16 06:03:04.627920
event_235_6,case_235,Monitor Delivery Progress,2023-07-17 07:39:02.548809
event_235_4,case_235,Perform Quality Checks,2023-10-15 21:46:14.011676
event_236_6,case_236,Monitor Delivery Progress,2023-01-14 03:19:04.935606
event_236_7,case_236,Handle Returns,2023-01-29 19:29:28.901910
event_236_3,case_236,Schedule Production,2023-04-17 22:26:40.602369
event_236_8,case_236,Gather Customer Feedback,2023-04-19 01:46:40.876629
event_236_2,case_236,Confirm Order Details,2023-06-30 10:52:14.250581
event_236_1,case_236,Receive Order,2023-07-29 21:30:31.712692
event_236_5,case_236,Update Order Status,2023-10-21 05:08:23.092527
event_236_4,case_236,Perform Quality Checks,2023-10-26 22:19:09.435128
event_236_3,case_236,Allocate Inventory,2023-11-18 19:14:10.824458
event_237_8,case_237,Manage Customer Communication,2023-01-11 18:34:06.531357
event_237_4,case_237,Perform Quality Checks,2023-01-29 14:22:17.364069
event_237_1,case_237,Receive Order,2023-02-26 03:47:28.545763
event_237_7,case_237,Receive Payment,2023-07-13 15:47:19.077678
event_237_5,case_237,Update Order Status,2023-08-09 02:20:31.166808
event_237_3,case_237,Prepare Item,2023-09-07 00:12:58.670882
event_237_6,case_237,Deliver Item,2023-09-12 19:16:52.780348
event_237_2,case_237,Validate Order,2023-09-15 23:20:32.096560
event_238_2,case_238,Validate Order,2023-01-03 12:42:02.998904
event_238_8,case_238,Gather Customer Feedback,2023-01-30 00:49:25.248823
event_238_7,case_238,Process Refunds,2023-01-30 02:49:44.633281
event_238_5,case_238,Update Order Status,2023-02-05 01:57:39.994600
event_238_4,case_238,Organize Shipping,2023-02-22 14:12:16.472787
event_238_3,case_238,Schedule Production,2023-03-31 13:52:27.405173
event_238_1,case_238,Receive Order,2023-04-01 18:48:17.340224
event_238_6,case_238,Monitor Delivery Progress,2023-04-07 21:10:00.643905
event_238_5,case_238,Dispatch Item,2023-10-05 16:58:43.672974
event_238_4,case_238,Perform Quality Checks,2023-10-28 06:12:02.748874
event_238_6,case_238,Deliver Item,2023-11-06 06:31:19.929953
event_239_8,case_239,Gather Customer Feedback,2023-02-01 10:44:21.582948
event_239_6,case_239,Monitor Delivery Progress,2023-02-04 12:04:02.825345
event_239_1,case_239,Receive Order,2023-02-18 19:21:34.976080
event_239_4,case_239,Perform Quality Checks,2023-02-27 11:00:54.658200
event_239_5,case_239,Update Order Status,2023-02-28 06:49:09.040449
event_239_2,case_239,Confirm Order Details,2023-04-20 09:19:18.267523
event_239_3,case_239,Prepare Item,2023-06-15 01:08:24.988352
event_239_7,case_239,Process Refunds,2023-09-15 21:59:21.144453
event_24_4,case_24,Organize Shipping,2023-01-02 19:13:42.325151
event_24_1,case_24,Receive Order,2023-02-22 05:31:40.493130
event_24_3,case_24,Allocate Inventory,2023-03-04 07:32:09.790108
event_24_7,case_24,Process Refunds,2023-05-11 17:23:16.953096
event_24_6,case_24,Monitor Delivery Progress,2023-05-17 15:40:16.912143
event_24_8,case_24,Gather Customer Feedback,2023-06-21 17:53:41.385869
event_24_2,case_24,Validate Order,2023-07-11 01:43:09.897001
event_24_5,case_24,Dispatch Item,2023-08-07 10:17:26.730950
event_240_8,case_240,Gather Customer Feedback,2023-01-23 11:37:36.036548
event_240_2,case_240,Validate Order,2023-02-10 00:34:21.784260
event_240_3,case_240,Schedule Production,2023-02-27 20:34:02.274418
event_240_7,case_240,Receive Payment,2023-03-07 21:26:56.615399
event_240_5,case_240,Update Order Status,2023-09-06 16:00:08.553208
event_240_4,case_240,Organize Shipping,2023-09-16 16:28:26.860961
event_240_6,case_240,Deliver Item,2023-09-20 03:10:43.935137
event_240_1,case_240,Receive Order,2023-11-21 02:45:07.248206
event_241_2,case_241,Validate Order,2023-01-21 18:29:46.012934
event_241_5,case_241,Update Order Status,2023-02-08 06:20:44.146286
event_241_6,case_241,Deliver Item,2023-03-13 20:58:59.331566
event_241_7,case_241,Process Refunds,2023-04-01 07:28:26.432812
event_241_4,case_241,Organize Shipping,2023-05-17 13:58:11.492447
event_241_8,case_241,Manage Customer Communication,2023-07-01 11:50:09.535362
event_241_3,case_241,Schedule Production,2023-07-06 19:03:25.490375
event_241_1,case_241,Receive Order,2023-10-12 20:03:54.876038
event_242_3,case_242,Allocate Inventory,2023-01-05 04:06:22.276620
event_242_4,case_242,Organize Shipping,2023-02-04 19:43:53.379715
event_242_2,case_242,Confirm Order Details,2023-02-16 07:25:11.602477
event_242_6,case_242,Monitor Delivery Progress,2023-04-07 09:32:20.010107
event_242_1,case_242,Receive Order,2023-05-21 04:27:08.754236
event_242_3,case_242,Schedule Production,2023-06-28 12:29:35.515074
event_242_7,case_242,Receive Payment,2023-07-06 22:47:10.228241
event_242_5,case_242,Update Order Status,2023-11-05 06:50:04.898185
event_242_2,case_242,Validate Order,2023-11-22 09:52:48.677911
event_242_8,case_242,Gather Customer Feedback,2023-12-03 19:00:06.835725
event_243_4,case_243,Perform Quality Checks,2023-01-25 16:22:19.514346
event_243_6,case_243,Monitor Delivery Progress,2023-02-06 20:30:55.298403
event_243_8,case_243,Gather Customer Feedback,2023-02-23 07:20:31.177104
event_243_1,case_243,Receive Order,2023-03-06 20:40:22.725803
event_243_2,case_243,Validate Order,2023-05-06 00:57:08.479557
event_243_7,case_243,Handle Returns,2023-07-17 05:41:48.828542
event_243_3,case_243,Prepare Item,2023-08-18 18:07:23.839264
event_243_5,case_243,Dispatch Item,2023-10-24 06:05:36.600490
event_243_7,case_243,Receive Payment,2023-11-19 04:12:26.386028
event_243_6,case_243,Monitor Delivery Progress,2023-12-08 01:18:00.794963
event_244_6,case_244,Deliver Item,2023-01-16 19:44:34.449560
event_244_5,case_244,Dispatch Item,2023-01-28 11:43:50.185822
event_244_7,case_244,Receive Payment,2023-03-01 05:47:19.083584
event_244_3,case_244,Schedule Production,2023-03-31 14:08:08.237748
event_244_1,case_244,Confirm Order Details,2023-04-14 02:44:10.523627
event_244_8,case_244,Manage Customer Communication,2023-04-15 23:20:38.438161
event_244_3,case_244,Allocate Inventory,2023-04-22 08:04:26.054686
event_244_4,case_244,Perform Quality Checks,2023-05-14 11:09:28.054844
event_244_2,case_244,Validate Order,2023-06-09 15:53:17.584201
event_244_2,case_244,Confirm Order Details,2023-07-06 10:21:53.132037
event_244_2,case_244,Confirm Order Details,2023-09-01 00:50:08.428044
event_244_6,case_244,Monitor Delivery Progress,2023-11-22 10:17:06.102621
event_244_1,case_244,Receive Order,2023-12-04 10:42:40.621533
event_245_1,case_245,Receive Order,2023-01-26 01:20:26.600325
event_245_6,case_245,Monitor Delivery Progress,2023-02-16 04:40:02.660785
event_245_7,case_245,Process Refunds,2023-02-26 20:43:58.570147
event_245_4,case_245,Organize Shipping,2023-04-19 06:24:07.158712
event_245_5,case_245,Dispatch Item,2023-05-05 00:55:28.812723
event_245_8,case_245,Gather Customer Feedback,2023-08-11 03:06:56.043870
event_245_2,case_245,Validate Order,2023-11-10 03:55:43.791235
event_245_3,case_245,Allocate Inventory,2023-12-07 18:27:14.806947
event_246_2,case_246,Validate Order,2023-03-06 03:15:13.602426
event_246_3,case_246,Schedule Production,2023-03-19 01:26:10.736756
event_246_4,case_246,Organize Shipping,2023-05-16 04:31:29.682850
event_246_1,case_246,Receive Order,2023-06-09 10:33:58.242900
event_246_7,case_246,Receive Payment,2023-07-19 19:54:03.141859
event_246_6,case_246,Monitor Delivery Progress,2023-08-06 13:55:41.654765
event_246_5,case_246,Update Order Status,2023-10-16 02:23:40.375572
event_246_8,case_246,Manage Customer Communication,2023-10-19 19:04:38.857848
event_247_4,case_247,Organize Shipping,2023-02-23 01:55:20.857256
event_247_6,case_247,Monitor Delivery Progress,2023-04-23 08:54:13.311879
event_247_4,case_247,Perform Quality Checks,2023-04-23 10:41:35.716388
event_247_1,case_247,Receive Order,2023-05-04 11:30:47.097981
event_247_2,case_247,Confirm Order Details,2023-05-20 07:59:44.914895
event_247_8,case_247,Gather Customer Feedback,2023-07-26 13:55:27.509215
event_247_5,case_247,Dispatch Item,2023-08-26 12:57:19.233878
event_247_3,case_247,Schedule Production,2023-10-19 07:58:35.382159
event_247_7,case_247,Process Refunds,2023-10-26 15:14:08.108030
event_248_7,case_248,Handle Returns,2023-01-23 07:31:19.624379
event_248_6,case_248,Monitor Delivery Progress,2023-03-31 19:03:19.208489
event_248_5,case_248,Dispatch Item,2023-04-05 10:47:34.286272
event_248_4,case_248,Organize Shipping,2023-06-06 11:49:50.622689
event_248_3,case_248,Prepare Item,2023-07-10 06:58:47.122973
event_248_2,case_248,Confirm Order Details,2023-08-06 08:46:35.703945
event_248_1,case_248,Receive Order,2023-08-25 18:55:34.033696
event_248_8,case_248,Gather Customer Feedback,2023-09-04 19:11:23.528772
event_249_1,case_249,Receive Order,2023-01-06 20:53:08.110847
event_249_3,case_249,Allocate Inventory,2023-01-14 13:58:37.405894
event_249_6,case_249,Monitor Delivery Progress,2023-06-21 03:32:21.151906
event_249_7,case_249,Handle Returns,2023-07-08 10:54:41.988441
event_249_7,case_249,Receive Payment,2023-08-25 01:03:20.428807
event_249_8,case_249,Gather Customer Feedback,2023-09-02 04:57:07.199771
event_249_5,case_249,Dispatch Item,2023-10-20 14:39:49.699638
event_249_2,case_249,Confirm Order Details,2023-11-01 15:55:09.137446
event_249_4,case_249,Perform Quality Checks,2023-11-08 10:39:57.998027
event_25_7,case_25,Process Refunds,2023-02-11 13:53:00.457779
event_25_1,case_25,Receive Order,2023-02-16 01:32:38.049339
event_25_6,case_25,Deliver Item,2023-02-18 14:33:45.700237
event_25_2,case_25,Validate Order,2023-03-16 16:11:29.880296
event_25_3,case_25,Allocate Inventory,2023-05-09 23:15:56.279820
event_25_7,case_25,Process Refunds,2023-05-28 08:33:44.647262
event_25_4,case_25,Perform Quality Checks,2023-06-10 03:00:10.004586
event_25_6,case_25,Deliver Item,2023-06-24 00:37:27.805594
event_25_8,case_25,Manage Customer Communication,2023-08-12 02:54:23.920749
event_25_5,case_25,Update Order Status,2023-08-20 18:27:06.306439
event_250_2,case_250,Validate Order,2023-02-24 13:07:52.838645
event_250_6,case_250,Monitor Delivery Progress,2023-03-19 03:40:30.128859
event_250_3,case_250,Schedule Production,2023-05-05 08:42:46.577585
event_250_8,case_250,Gather Customer Feedback,2023-06-23 08:29:17.579720
event_250_1,case_250,Receive Order,2023-09-15 09:29:57.326613
event_250_4,case_250,Perform Quality Checks,2023-09-22 14:55:59.035161
event_250_5,case_250,Update Order Status,2023-10-29 15:05:19.101746
event_250_7,case_250,Handle Returns,2023-12-02 21:16:58.559615
event_251_8,case_251,Gather Customer Feedback,2023-01-08 13:52:21.044531
event_251_2,case_251,Allocate Inventory,2023-04-14 05:58:36.568286
event_251_2,case_251,Confirm Order Details,2023-05-19 09:03:11.105152
event_251_7,case_251,Receive Payment,2023-06-10 15:02:57.776703
event_251_4,case_251,Organize Shipping,2023-06-22 13:24:37.701332
event_251_3,case_251,Allocate Inventory,2023-06-23 08:42:24.400069
event_251_5,case_251,Dispatch Item,2023-07-21 18:02:00.549075
event_251_1,case_251,Receive Order,2023-08-14 12:58:29.263261
event_251_4,case_251,Perform Quality Checks,2023-08-23 14:51:42.625364
event_251_3,case_251,Schedule Production,2023-09-24 08:15:18.499472
event_251_6,case_251,Monitor Delivery Progress,2023-10-17 19:28:33.837904
event_252_4,case_252,Perform Quality Checks,2023-02-21 10:06:39.955542
event_252_3,case_252,Prepare Item,2023-04-10 13:02:01.938752
event_252_7,case_252,Receive Payment,2023-05-10 10:59:56.167836
event_252_1,case_252,Receive Order,2023-06-05 11:34:14.653529
event_252_6,case_252,Deliver Item,2023-06-09 14:53:49.135833
event_252_2,case_252,Validate Order,2023-08-02 03:53:57.680461
event_252_5,case_252,Update Order Status,2023-10-22 16:30:31.414056
event_252_8,case_252,Gather Customer Feedback,2023-11-07 09:55:35.548069
event_253_2,case_253,Validate Order,2023-01-05 06:36:30.788076
event_253_5,case_253,Dispatch Item,2023-02-23 09:02:35.996782
event_253_3,case_253,Prepare Item,2023-04-10 14:39:55.401327
event_253_4,case_253,Organize Shipping,2023-04-24 01:04:20.073073
event_253_7,case_253,Handle Returns,2023-04-29 02:00:39.618623
event_253_6,case_253,Deliver Item,2023-05-27 09:56:09.732791
event_253_8,case_253,Manage Customer Communication,2023-08-21 11:59:43.943171
event_253_1,case_253,Receive Order,2023-12-06 07:25:42.867255
event_254_8,case_254,Gather Customer Feedback,2023-01-23 21:16:42.040180
event_254_2,case_254,Confirm Order Details,2023-01-25 20:58:00.582719
event_254_7,case_254,Handle Returns,2023-03-04 06:57:28.164666
event_254_3,case_254,Allocate Inventory,2023-03-06 05:42:48.415638
event_254_1,case_254,Receive Order,2023-03-10 07:51:57.639345
event_254_2,case_254,Validate Order,2023-06-20 13:27:13.094410
event_254_6,case_254,Deliver Item,2023-09-04 19:48:03.855934
event_254_5,case_254,Dispatch Item,2023-11-23 14:50:15.436728
event_254_4,case_254,Perform Quality Checks,2023-12-03 21:39:03.344273
event_255_8,case_255,Manage Customer Communication,2023-01-22 15:50:13.493084
event_255_7,case_255,Process Refunds,2023-02-18 05:56:25.597943
event_255_2,case_255,Confirm Order Details,2023-05-03 08:52:44.738291
event_255_1,case_255,Receive Order,2023-05-18 02:24:47.292139
event_255_5,case_255,Update Order Status,2023-06-21 08:03:03.991938
event_255_6,case_255,Deliver Item,2023-09-20 14:44:51.515823
event_255_3,case_255,Prepare Item,2023-10-21 05:14:13.757361
event_255_4,case_255,Perform Quality Checks,2023-12-01 20:12:31.956642
event_256_4,case_256,Organize Shipping,2023-02-09 21:25:49.272291
event_256_6,case_256,Deliver Item,2023-04-18 14:22:20.121804
event_256_3,case_256,Schedule Production,2023-04-29 07:02:41.595364
event_256_5,case_256,Update Order Status,2023-05-12 18:52:53.174462
event_256_2,case_256,Confirm Order Details,2023-07-23 06:29:03.593695
event_256_8,case_256,Manage Customer Communication,2023-08-24 22:08:09.222467
event_256_2,case_256,Validate Order,2023-09-05 00:36:44.155359
event_256_7,case_256,Handle Returns,2023-09-24 13:40:38.440259
event_256_1,case_256,Receive Order,2023-11-17 11:00:19.334608
event_257_3,case_257,Allocate Inventory,2023-01-14 03:55:34.232341
event_257_5,case_257,Dispatch Item,2023-02-10 20:18:10.115520
event_257_2,case_257,Validate Order,2023-02-10 20:46:41.785369
event_257_6,case_257,Monitor Delivery Progress,2023-03-13 08:39:00.806666
event_257_7,case_257,Handle Returns,2023-03-13 20:18:11.006696
event_257_8,case_257,Manage Customer Communication,2023-04-29 22:11:14.438719
event_257_1,case_257,Receive Order,2023-09-15 14:58:12.503316
event_257_4,case_257,Perform Quality Checks,2023-10-13 14:33:24.224777
event_258_8,case_258,Gather Customer Feedback,2023-01-03 03:36:31.004587
event_258_4,case_258,Perform Quality Checks,2023-01-04 16:17:45.927491
event_258_3,case_258,Schedule Production,2023-01-06 14:33:45.866912
event_258_7,case_258,Process Refunds,2023-01-24 21:29:26.822187
event_258_6,case_258,Deliver Item,2023-02-20 09:54:56.055101
event_258_2,case_258,Confirm Order Details,2023-06-22 17:34:08.882940
event_258_5,case_258,Dispatch Item,2023-07-01 03:33:09.176076
event_258_1,case_258,Receive Order,2023-09-02 11:56:33.933832
event_259_7,case_259,Handle Returns,2023-01-23 14:59:36.888284
event_259_4,case_259,Organize Shipping,2023-01-26 10:31:32.120455
event_259_3,case_259,Allocate Inventory,2023-03-18 13:25:27.790706
event_259_6,case_259,Monitor Delivery Progress,2023-05-10 11:09:03.187087
event_259_8,case_259,Manage Customer Communication,2023-05-22 09:16:10.975035
event_259_2,case_259,Confirm Order Details,2023-08-03 03:51:55.073637
event_259_2,case_259,Validate Order,2023-08-16 18:17:03.949899
event_259_1,case_259,Receive Order,2023-08-31 21:15:29.402150
event_259_5,case_259,Update Order Status,2023-11-27 07:17:56.602194
event_26_8,case_26,Manage Customer Communication,2023-02-01 02:44:07.727031
event_26_1,case_26,Receive Order,2023-02-22 23:39:34.665889
event_26_6,case_26,Monitor Delivery Progress,2023-04-09 19:13:50.346651
event_26_2,case_26,Validate Order,2023-04-23 12:44:11.254050
event_26_3,case_26,Prepare Item,2023-06-30 06:30:51.866925
event_26_4,case_26,Perform Quality Checks,2023-07-14 17:39:00.640810
event_26_5,case_26,Update Order Status,2023-07-25 15:59:08.962126
event_26_3,case_26,Allocate Inventory,2023-09-04 18:21:07.881682
event_26_7,case_26,Handle Returns,2023-10-25 16:40:04.881576
event_26_3,case_26,Prepare Item,2023-11-23 14:48:47.177447
event_260_4,case_260,Perform Quality Checks,2023-01-01 14:33:23.778140
event_260_1,case_260,Receive Order,2023-01-06 18:45:16.624274
event_260_2,case_260,Confirm Order Details,2023-02-01 17:39:30.681880
event_260_2,case_260,Validate Order,2023-02-26 15:12:55.768723
event_260_5,case_260,Update Order Status,2023-04-06 12:08:03.084676
event_260_3,case_260,Prepare Item,2023-05-28 01:25:52.719416
event_260_8,case_260,Manage Customer Communication,2023-07-09 12:48:46.094566
event_260_6,case_260,Monitor Delivery Progress,2023-09-04 17:47:34.238515
event_260_7,case_260,Process Refunds,2023-10-26 02:12:25.062888
event_261_4,case_261,Organize Shipping,2023-01-08 07:03:10.002766
event_261_7,case_261,Handle Returns,2023-01-12 11:53:34.980511
event_261_3,case_261,Prepare Item,2023-02-12 05:05:14.537667
event_261_1,case_261,Receive Order,2023-08-01 17:03:07.564690
event_261_5,case_261,Update Order Status,2023-08-11 17:50:11.230148
event_261_6,case_261,Deliver Item,2023-09-24 19:16:44.948845
event_261_2,case_261,Validate Order,2023-10-23 14:38:32.208288
event_261_8,case_261,Manage Customer Communication,2023-12-06 06:49:30.204957
event_262_4,case_262,Organize Shipping,2023-01-09 19:18:22.046291
event_262_5,case_262,Update Order Status,2023-01-17 14:54:52.930744
event_262_4,case_262,Perform Quality Checks,2023-03-07 02:49:14.031934
event_262_3,case_262,Allocate Inventory,2023-04-13 15:33:14.287123
event_262_1,case_262,Receive Order,2023-05-07 06:33:26.811926
event_262_2,case_262,Confirm Order Details,2023-05-15 08:04:44.184148
event_262_4,case_262,Organize Shipping,2023-06-15 06:31:52.142489
event_262_8,case_262,Manage Customer Communication,2023-07-10 06:55:33.836603
event_262_7,case_262,Receive Payment,2023-09-24 11:14:02.371505
event_262_6,case_262,Deliver Item,2023-11-08 20:32:13.648860
event_263_2,case_263,Confirm Order Details,2023-02-13 18:45:10.406001
event_263_5,case_263,Update Order Status,2023-02-18 20:33:04.178915
event_263_6,case_263,Monitor Delivery Progress,2023-02-24 15:52:15.431812
event_263_7,case_263,Process Refunds,2023-08-07 14:47:24.638933
event_263_1,case_263,Receive Order,2023-09-20 17:07:16.603564
event_263_8,case_263,Manage Customer Communication,2023-10-04 15:47:01.432657
event_263_3,case_263,Prepare Item,2023-11-27 23:10:43.735521
