Event ID,Case ID,Activity,Timestamp
event_223_5,case_223,Complete Payment,2023-06-02 06:04:14.206106
event_223_6,case_223,Finalize Purchase Details,2023-06-05 23:52:22.553830
event_223_0,case_223,Close Purchase Order,2023-10-15 02:23:12.807466
event_224_0,case_224,Close Purchase Order,2023-01-27 18:10:03.665691
event_224_7,case_224,Renew Contract,2023-04-02 14:17:39.466847
event_224_3,case_224,Dispatch Order,2023-07-29 23:09:55.038317
event_224_2,case_224,Request Quotations,2023-09-30 22:20:43.375143
event_224_1,case_224,Create Purchase Order,2023-10-05 17:38:20.231427
event_224_4,case_224,Receive Goods,2023-10-25 00:22:52.150730
event_224_5,case_224,Process Invoice,2023-11-15 05:32:41.181100
event_224_6,case_224,Evaluate Supplier Performance,2023-11-28 16:22:16.317765
event_224_3,case_224,Approve Purchase Order,2023-12-04 09:09:03.070385
event_225_4,case_225,Monitor Order Status,2023-04-11 10:31:41.828450
event_225_0,case_225,Close Purchase Order,2023-05-26 17:30:17.906183
event_225_1,case_225,Create Purchase Order,2023-06-18 07:10:15.976044
event_225_5,case_225,Process Invoice,2023-07-12 22:36:22.313656
event_225_6,case_225,Evaluate Supplier Performance,2023-08-18 07:11:16.281827
event_225_2,case_225,Select Supplier,2023-10-04 09:52:40.642137
event_225_3,case_225,Dispatch Order,2023-10-14 08:07:48.053943
event_225_7,case_225,Conduct Market Analysis,2023-11-30 00:20:40.209613
event_226_3,case_226,Approve Purchase Order,2023-01-08 14:57:54.071192
event_226_5,case_226,Complete Payment,2023-01-23 21:25:41.770975
event_226_1,case_226,Create Purchase Order,2023-04-04 05:10:27.861970
event_226_4,case_226,Receive Goods,2023-04-27 14:53:57.888660
event_226_0,case_226,Close Purchase Order,2023-07-13 07:20:39.676497
event_226_7,case_226,Conduct Market Analysis,2023-07-17 13:30:17.033728
event_226_4,case_226,Monitor Order Status,2023-09-05 03:00:50.490469
event_226_2,case_226,Select Supplier,2023-09-09 06:39:08.420272
event_226_6,case_226,Evaluate Supplier Performance,2023-12-06 04:17:52.810659
event_227_6,case_227,Finalize Purchase Details,2023-01-07 03:04:17.585681
event_227_7,case_227,Renew Contract,2023-02-24 00:59:19.207281
event_227_6,case_227,Finalize Purchase Details,2023-03-11 19:00:53.484250
event_227_5,case_227,Process Invoice,2023-03-27 18:10:58.658467
event_227_1,case_227,Create Purchase Order,2023-04-12 03:41:10.790096
event_227_2,case_227,Request Quotations,2023-04-18 03:40:58.260842
event_227_6,case_227,Evaluate Supplier Performance,2023-07-19 13:02:30.140968
event_227_3,case_227,Dispatch Order,2023-08-27 17:24:04.018864
event_227_0,case_227,Close Purchase Order,2023-10-09 11:11:42.894737
event_227_4,case_227,Monitor Order Status,2023-10-13 08:22:05.224980
event_228_2,case_228,Request Quotations,2023-03-24 23:21:55.883586
event_228_1,case_228,Create Purchase Order,2023-04-15 12:59:22.880089
event_228_0,case_228,Close Purchase Order,2023-06-14 20:12:25.829183
event_228_5,case_228,Complete Payment,2023-06-19 11:36:52.306763
event_228_7,case_228,Conduct Market Analysis,2023-06-29 23:29:39.000488
event_228_6,case_228,Evaluate Supplier Performance,2023-09-10 01:15:35.119354
event_228_3,case_228,Approve Purchase Order,2023-09-19 08:31:14.710100
event_228_4,case_228,Monitor Order Status,2023-09-19 22:23:27.393325
event_229_5,case_229,Process Invoice,2023-04-25 12:07:10.157848
event_229_0,case_229,Close Purchase Order,2023-06-08 16:57:49.389740
event_229_2,case_229,Negotiate Contract,2023-07-09 07:46:34.224812
event_229_4,case_229,Monitor Order Status,2023-08-05 18:43:01.463987
event_229_3,case_229,Approve Purchase Order,2023-08-22 08:54:36.404769
event_229_1,case_229,Create Purchase Order,2023-09-08 14:08:07.549808
event_229_7,case_229,Conduct Market Analysis,2023-10-10 11:12:46.861223
event_229_2,case_229,Select Supplier,2023-10-13 07:31:40.069522
event_229_1,case_229,Negotiate Contract,2023-10-14 22:57:45.201793
event_229_6,case_229,Evaluate Supplier Performance,2023-10-15 22:42:43.749701
event_23_5,case_23,Process Invoice,2023-01-09 12:32:18.214973
event_23_3,case_23,Dispatch Order,2023-02-24 22:03:20.024052
event_23_6,case_23,Finalize Purchase Details,2023-08-03 03:52:41.585857
event_23_0,case_23,Close Purchase Order,2023-09-30 00:01:05.190200
event_23_4,case_23,Monitor Order Status,2023-10-21 05:33:02.896369
event_23_7,case_23,Conduct Market Analysis,2023-11-21 01:53:18.376126
event_23_2,case_23,Request Quotations,2023-11-24 16:10:40.870254
event_23_1,case_23,Create Purchase Order,2023-12-03 07:40:01.947661
event_230_5,case_230,Complete Payment,2023-03-09 21:47:47.442198
event_230_6,case_230,Evaluate Supplier Performance,2023-05-01 20:08:45.909196
event_230_7,case_230,Renew Contract,2023-05-13 16:14:07.304697
event_230_2,case_230,Request Quotations,2023-05-20 22:45:09.004329
event_230_0,case_230,Close Purchase Order,2023-05-26 15:50:38.621604
event_230_3,case_230,Approve Purchase Order,2023-08-26 01:38:32.527837
event_230_1,case_230,Create Purchase Order,2023-11-11 06:41:38.609107
event_230_4,case_230,Receive Goods,2023-11-22 09:11:15.224870
event_231_7,case_231,Renew Contract,2023-01-07 10:54:58.314586
event_231_2,case_231,Select Supplier,2023-02-19 14:57:11.165548
event_231_4,case_231,Receive Goods,2023-03-08 14:13:58.856695
event_231_5,case_231,Process Invoice,2023-03-27 15:18:40.705944
event_231_3,case_231,Dispatch Order,2023-03-28 04:23:59.188486
event_231_1,case_231,Create Purchase Order,2023-04-28 23:43:23.372394
event_231_6,case_231,Evaluate Supplier Performance,2023-05-12 00:29:25.226470
event_231_0,case_231,Close Purchase Order,2023-07-04 03:50:51.624778
event_231_3,case_231,Approve Purchase Order,2023-09-03 15:23:33.100376
event_231_6,case_231,Finalize Purchase Details,2023-09-17 03:09:22.703811
event_232_1,case_232,Create Purchase Order,2023-03-23 13:33:27.593320
event_232_0,case_232,Close Purchase Order,2023-04-04 04:46:27.225688
event_232_5,case_232,Process Invoice,2023-04-09 23:52:55.706260
event_232_6,case_232,Evaluate Supplier Performance,2023-07-25 23:50:54.786942
event_232_4,case_232,Monitor Order Status,2023-07-30 06:50:15.642457
event_232_3,case_232,Approve Purchase Order,2023-08-15 21:55:27.325813
event_232_2,case_232,Select Supplier,2023-10-04 23:56:54.600151
event_232_7,case_232,Conduct Market Analysis,2023-12-03 23:47:47.400104
event_233_2,case_233,Select Supplier,2023-01-01 11:40:51.474733
event_233_3,case_233,Approve Purchase Order,2023-01-14 11:40:42.130702
event_233_1,case_233,Create Purchase Order,2023-01-29 03:45:38.914919
event_233_7,case_233,Conduct Market Analysis,2023-02-04 01:02:17.099160
event_233_6,case_233,Finalize Purchase Details,2023-02-17 19:36:10.606141
event_233_4,case_233,Receive Goods,2023-03-13 06:26:05.170429
event_233_5,case_233,Complete Payment,2023-07-21 21:12:59.436123
event_233_0,case_233,Close Purchase Order,2023-07-23 07:28:26.489440
event_233_3,case_233,Approve Purchase Order,2023-08-30 14:10:41.187784
event_233_3,case_233,Dispatch Order,2023-12-04 19:51:07.641838
event_234_6,case_234,Finalize Purchase Details,2023-02-24 12:34:55.468149
event_234_4,case_234,Monitor Order Status,2023-05-08 22:18:40.403755
event_234_2,case_234,Request Quotations,2023-05-17 15:15:51.372510
event_234_5,case_234,Process Invoice,2023-06-18 12:59:03.562567
event_234_7,case_234,Renew Contract,2023-07-10 05:55:26.175658
event_234_1,case_234,Create Purchase Order,2023-07-19 23:47:25.972544
event_234_0,case_234,Close Purchase Order,2023-08-15 08:28:35.425349
event_234_6,case_234,Evaluate Supplier Performance,2023-10-02 03:22:22.088789
event_234_2,case_234,Select Supplier,2023-10-13 06:53:37.168451
event_234_3,case_234,Approve Purchase Order,2023-11-06 06:57:17.109262
event_235_7,case_235,Renew Contract,2023-05-03 11:45:21.257622
event_235_6,case_235,Evaluate Supplier Performance,2023-05-03 14:56:23.125962
event_235_0,case_235,Close Purchase Order,2023-05-05 14:24:35.550267
event_235_5,case_235,Complete Payment,2023-06-20 00:25:41.215536
event_235_1,case_235,Create Purchase Order,2023-08-24 06:00:45.037628
event_235_2,case_235,Select Supplier,2023-09-06 12:23:53.614809
event_235_3,case_235,Dispatch Order,2023-09-14 03:07:10.441627
event_235_4,case_235,Monitor Order Status,2023-09-18 10:29:50.584366
event_236_4,case_236,Monitor Order Status,2023-03-06 08:17:05.534329
event_236_7,case_236,Conduct Market Analysis,2023-04-04 06:34:59.010024
event_236_0,case_236,Close Purchase Order,2023-09-16 09:26:29.334435
event_236_2,case_236,Request Quotations,2023-10-03 11:18:21.193360
event_236_3,case_236,Dispatch Order,2023-10-08 08:34:05.163465
event_236_5,case_236,Process Invoice,2023-10-24 13:43:20.645097
event_236_1,case_236,Create Purchase Order,2023-11-12 06:37:38.875032
event_236_6,case_236,Evaluate Supplier Performance,2023-11-26 20:17:40.563611
event_237_7,case_237,Renew Contract,2023-04-15 21:33:00.753401
event_237_1,case_237,Create Purchase Order,2023-06-23 05:01:05.022122
event_237_2,case_237,Negotiate Contract,2023-06-30 07:27:04.265694
event_237_0,case_237,Close Purchase Order,2023-07-25 11:53:35.523988
event_237_3,case_237,Approve Purchase Order,2023-07-30 22:00:35.088473
event_237_5,case_237,Complete Payment,2023-09-29 17:52:53.934988
event_237_4,case_237,Monitor Order Status,2023-10-14 12:19:59.003063
event_237_6,case_237,Evaluate Supplier Performance,2023-11-13 09:47:51.060002
event_238_6,case_238,Evaluate Supplier Performance,2023-04-25 00:32:11.027197
event_238_1,case_238,Create Purchase Order,2023-06-03 10:55:34.047271
event_238_3,case_238,Approve Purchase Order,2023-06-05 13:01:53.430948
event_238_5,case_238,Complete Payment,2023-06-07 16:35:48.510263
event_238_4,case_238,Receive Goods,2023-07-26 18:53:59.931962
event_238_0,case_238,Close Purchase Order,2023-08-14 17:18:10.530931
event_238_7,case_238,Conduct Market Analysis,2023-08-21 15:35:46.200946
event_238_2,case_238,Select Supplier,2023-10-18 01:42:17.679171
event_239_0,case_239,Close Purchase Order,2023-01-24 20:56:31.732291
event_239_6,case_239,Evaluate Supplier Performance,2023-02-07 10:16:09.183418
event_239_4,case_239,Receive Goods,2023-03-11 12:52:04.472180
event_239_1,case_239,Create Purchase Order,2023-04-14 02:57:09.546765
event_239_3,case_239,Dispatch Order,2023-06-07 22:37:58.153735
event_239_5,case_239,Complete Payment,2023-08-03 17:02:31.372714
event_239_7,case_239,Conduct Market Analysis,2023-08-08 11:24:03.785300
event_239_2,case_239,Select Supplier,2023-10-06 00:10:17.881315
event_24_7,case_24,Renew Contract,2023-02-01 05:10:51.491673
event_24_3,case_24,Approve Purchase Order,2023-03-13 13:40:41.792513
event_24_2,case_24,Select Supplier,2023-04-22 01:45:54.949769
event_24_6,case_24,Evaluate Supplier Performance,2023-05-05 10:54:55.290796
event_24_5,case_24,Process Invoice,2023-06-09 02:41:07.825392
event_24_4,case_24,Receive Goods,2023-07-06 03:42:17.934371
event_24_1,case_24,Create Purchase Order,2023-07-19 07:28:43.004025
event_24_4,case_24,Monitor Order Status,2023-11-02 19:19:33.811219
event_24_0,case_24,Close Purchase Order,2023-11-11 23:33:36.800202
event_240_3,case_240,Dispatch Order,2023-01-28 12:41:43.395317
event_240_2,case_240,Select Supplier,2023-01-31 10:58:24.435365
event_240_0,case_240,Close Purchase Order,2023-02-19 08:32:28.515990
event_240_4,case_240,Monitor Order Status,2023-06-11 05:26:44.033628
event_240_6,case_240,Finalize Purchase Details,2023-08-08 22:42:48.149076
event_240_5,case_240,Process Invoice,2023-08-29 06:46:31.050517
event_240_7,case_240,Conduct Market Analysis,2023-09-13 06:46:48.216657
event_240_1,case_240,Create Purchase Order,2023-10-04 07:30:56.273576
event_241_0,case_241,Close Purchase Order,2023-01-19 05:14:34.167568
event_241_2,case_241,Select Supplier,2023-02-03 17:50:12.597269
event_241_5,case_241,Complete Payment,2023-06-20 06:09:30.632924
event_241_4,case_241,Receive Goods,2023-07-18 06:16:03.801300
event_241_7,case_241,Renew Contract,2023-09-21 00:54:51.255116
event_241_6,case_241,Evaluate Supplier Performance,2023-10-21 16:05:33.756127
event_241_3,case_241,Dispatch Order,2023-11-02 08:48:22.430188
event_241_1,case_241,Create Purchase Order,2023-11-10 17:18:03.092837
event_242_6,case_242,Evaluate Supplier Performance,2023-05-11 22:38:52.744199
event_242_7,case_242,Renew Contract,2023-05-14 14:59:50.896152
event_242_0,case_242,Close Purchase Order,2023-06-02 11:58:04.993413
event_242_4,case_242,Receive Goods,2023-06-15 03:13:49.932286
event_242_3,case_242,Approve Purchase Order,2023-06-17 18:16:33.002584
event_242_2,case_242,Request Quotations,2023-07-19 17:54:55.402676
event_242_1,case_242,Create Purchase Order,2023-07-30 09:44:33.391550
event_242_5,case_242,Complete Payment,2023-12-07 02:47:18.653566
event_243_7,case_243,Renew Contract,2023-01-12 02:27:02.301646
event_243_4,case_243,Receive Goods,2023-02-07 11:57:19.474660
event_243_1,case_243,Create Purchase Order,2023-03-07 20:10:52.356778
event_243_2,case_243,Negotiate Contract,2023-03-13 12:11:18.142566
event_243_0,case_243,Close Purchase Order,2023-05-04 01:17:38.719068
event_243_3,case_243,Approve Purchase Order,2023-05-12 05:33:01.399777
event_243_6,case_243,Finalize Purchase Details,2023-08-27 05:56:19.365532
event_243_5,case_243,Complete Payment,2023-09-13 09:58:57.974442
event_244_0,case_244,Close Purchase Order,2023-02-01 10:56:03.539917
event_244_5,case_244,Process Invoice,2023-04-21 03:23:55.850363
event_244_4,case_244,Receive Goods,2023-06-04 20:31:27.914019
event_244_2,case_244,Request Quotations,2023-06-28 16:54:31.507565
event_244_6,case_244,Finalize Purchase Details,2023-07-13 15:42:55.287173
event_244_3,case_244,Dispatch Order,2023-10-17 17:06:18.945550
event_244_1,case_244,Create Purchase Order,2023-11-24 03:15:58.452530
event_244_7,case_244,Renew Contract,2023-11-29 16:35:21.372177
event_245_2,case_245,Request Quotations,2023-01-31 01:18:20.268000
event_245_4,case_245,Receive Goods,2023-02-13 15:51:14.623303
event_245_3,case_245,Approve Purchase Order,2023-03-26 06:04:29.268174
event_245_1,case_245,Create Purchase Order,2023-06-20 06:23:05.566900
event_245_7,case_245,Conduct Market Analysis,2023-07-09 19:25:27.652953
event_245_0,case_245,Close Purchase Order,2023-07-20 01:01:34.271760
event_245_6,case_245,Finalize Purchase Details,2023-09-11 18:40:21.046619
event_245_5,case_245,Process Invoice,2023-11-13 17:58:10.306354
event_246_2,case_246,Request Quotations,2023-01-27 08:59:04.883061
event_246_5,case_246,Process Invoice,2023-03-16 18:37:08.112293
event_246_6,case_246,Evaluate Supplier Performance,2023-03-25 11:50:31.395995
event_246_1,case_246,Create Purchase Order,2023-05-15 02:50:19.753549
event_246_4,case_246,Receive Goods,2023-08-01 17:41:02.969004
event_246_0,case_246,Close Purchase Order,2023-08-25 12:00:58.061147
event_246_3,case_246,Dispatch Order,2023-10-31 14:05:06.172493
event_246_7,case_246,Conduct Market Analysis,2023-12-07 14:42:50.864965
event_247_2,case_247,Request Quotations,2023-05-03 11:36:43.189443
event_247_0,case_247,Close Purchase Order,2023-06-08 07:53:26.676075
event_247_3,case_247,Dispatch Order,2023-08-11 07:04:03.197069
event_247_7,case_247,Renew Contract,2023-10-08 11:45:57.710809
event_247_5,case_247,Complete Payment,2023-10-15 19:10:28.256833
event_247_4,case_247,Receive Goods,2023-10-16 04:02:53.759656
event_247_6,case_247,Evaluate Supplier Performance,2023-10-19 21:34:30.374103
event_247_1,case_247,Create Purchase Order,2023-11-23 17:42:30.624233
event_248_0,case_248,Close Purchase Order,2023-03-17 15:37:53.591219
event_248_5,case_248,Complete Payment,2023-03-18 22:59:49.139880
event_248_2,case_248,Negotiate Contract,2023-03-31 01:17:01.341976
event_248_1,case_248,Create Purchase Order,2023-04-04 21:10:51.894097
event_248_6,case_248,Finalize Purchase Details,2023-04-06 12:05:21.439226
event_248_4,case_248,Monitor Order Status,2023-04-19 10:48:48.144519
event_248_7,case_248,Conduct Market Analysis,2023-04-29 07:20:24.963783
event_248_5,case_248,Process Invoice,2023-07-23 01:33:08.215930
event_248_3,case_248,Dispatch Order,2023-11-20 20:59:13.039143
event_249_4,case_249,Receive Goods,2023-01-11 00:30:57.382124
event_249_0,case_249,Close Purchase Order,2023-01-19 17:20:46.819997
event_249_1,case_249,Create Purchase Order,2023-05-15 17:46:24.080820
event_249_2,case_249,Request Quotations,2023-06-05 09:56:16.981753
event_249_6,case_249,Evaluate Supplier Performance,2023-08-11 08:09:48.286983
event_249_5,case_249,Complete Payment,2023-08-14 04:26:33.555877
event_249_3,case_249,Approve Purchase Order,2023-10-13 02:38:16.453460
event_249_7,case_249,Renew Contract,2023-12-04 08:30:32.677074
event_249_3,case_249,Dispatch Order,2023-12-07 09:38:43.505991
event_25_6,case_25,Finalize Purchase Details,2023-03-13 07:29:18.112697
event_25_4,case_25,Receive Goods,2023-04-17 23:38:43.588250
event_25_2,case_25,Request Quotations,2023-04-25 13:18:57.144820
event_25_0,case_25,Close Purchase Order,2023-04-28 16:18:19.387025
event_25_3,case_25,Approve Purchase Order,2023-05-07 13:54:39.997946
event_25_7,case_25,Renew Contract,2023-07-11 09:12:55.408364
event_25_1,case_25,Create Purchase Order,2023-08-05 10:57:11.489244
event_25_5,case_25,Complete Payment,2023-12-04 13:23:15.954738
event_250_6,case_250,Evaluate Supplier Performance,2023-04-06 07:23:37.111713
event_250_2,case_250,Select Supplier,2023-05-27 07:54:11.824993
event_250_7,case_250,Conduct Market Analysis,2023-06-21 21:31:25.171040
event_250_0,case_250,Close Purchase Order,2023-08-12 14:07:00.031008
event_250_1,case_250,Create Purchase Order,2023-08-31 18:02:12.456386
event_250_3,case_250,Dispatch Order,2023-09-22 17:32:46.143393
event_250_6,case_250,Finalize Purchase Details,2023-10-12 06:00:57.660168
event_250_5,case_250,Process Invoice,2023-11-19 20:34:43.018961
event_250_4,case_250,Receive Goods,2023-11-21 09:23:59.893082
event_251_1,case_251,Create Purchase Order,2023-02-08 06:26:07.537460
event_251_3,case_251,Dispatch Order,2023-04-18 12:03:06.399052
event_251_2,case_251,Negotiate Contract,2023-05-21 07:13:11.124504
event_251_0,case_251,Close Purchase Order,2023-05-21 13:51:03.223734
event_251_4,case_251,Receive Goods,2023-07-01 23:34:41.520001
event_251_6,case_251,Evaluate Supplier Performance,2023-07-03 22:40:16.408520
event_251_2,case_251,Select Supplier,2023-07-12 12:13:47.228882
event_251_5,case_251,Complete Payment,2023-07-28 04:30:10.632731
event_251_7,case_251,Renew Contract,2023-09-29 06:54:25.943632
event_252_6,case_252,Evaluate Supplier Performance,2023-02-12 19:58:50.544024
event_252_3,case_252,Approve Purchase Order,2023-03-06 10:19:40.496347
event_252_4,case_252,Receive Goods,2023-04-15 20:55:25.575721
event_252_2,case_252,Select Supplier,2023-06-14 11:04:52.108218
event_252_6,case_252,Finalize Purchase Details,2023-06-16 13:58:53.985911
event_252_0,case_252,Close Purchase Order,2023-07-28 09:11:31.525090
event_252_1,case_252,Create Purchase Order,2023-08-01 23:33:16.772418
event_252_7,case_252,Renew Contract,2023-08-14 10:56:32.099097
event_252_5,case_252,Process Invoice,2023-11-29 01:11:36.317833
event_253_2,case_253,Request Quotations,2023-01-10 00:44:09.826475
event_253_0,case_253,Close Purchase Order,2023-02-16 05:43:31.368620
event_253_7,case_253,Conduct Market Analysis,2023-03-12 01:34:57.102321
event_253_6,case_253,Evaluate Supplier Performance,2023-04-07 07:07:22.065481
event_253_4,case_253,Receive Goods,2023-07-05 05:37:19.051553
event_253_3,case_253,Approve Purchase Order,2023-07-06 19:13:46.119720
event_253_5,case_253,Process Invoice,2023-10-20 15:15:29.648117
event_253_1,case_253,Create Purchase Order,2023-12-07 19:12:30.958002
event_254_2,case_254,Select Supplier,2023-01-05 17:48:27.154476
event_254_5,case_254,Complete Payment,2023-02-10 18:20:00.318173
event_254_6,case_254,Evaluate Supplier Performance,2023-03-23 15:09:53.954258
event_254_4,case_254,Monitor Order Status,2023-04-18 17:21:14.804324
event_254_0,case_254,Close Purchase Order,2023-06-02 10:28:36.901841
event_254_1,case_254,Create Purchase Order,2023-08-02 23:39:51.416764
event_254_3,case_254,Approve Purchase Order,2023-09-24 08:00:23.495367
event_254_7,case_254,Conduct Market Analysis,2023-12-07 03:32:49.211511
event_255_6,case_255,Finalize Purchase Details,2023-02-24 22:19:40.292016
event_255_4,case_255,Receive Goods,2023-03-19 15:57:47.320206
event_255_3,case_255,Approve Purchase Order,2023-03-21 18:59:07.595567
event_255_2,case_255,Select Supplier,2023-04-19 19:17:57.072416
event_255_7,case_255,Conduct Market Analysis,2023-04-29 08:28:41.981462
event_255_1,case_255,Create Purchase Order,2023-05-07 06:21:33.821944
event_255_2,case_255,Request Quotations,2023-07-16 19:29:54.006656
event_255_3,case_255,Dispatch Order,2023-07-24 10:32:09.674775
event_255_5,case_255,Complete Payment,2023-08-10 08:43:39.841952
event_255_0,case_255,Close Purchase Order,2023-09-25 22:36:48.106769
event_256_1,case_256,Create Purchase Order,2023-03-08 23:43:28.013336
event_256_3,case_256,Approve Purchase Order,2023-05-20 02:05:16.336545
event_256_5,case_256,Complete Payment,2023-07-02 05:39:04.923875
event_256_7,case_256,Renew Contract,2023-08-03 01:51:34.706268
event_256_4,case_256,Monitor Order Status,2023-09-01 20:03:44.481318
event_256_0,case_256,Close Purchase Order,2023-09-26 01:27:59.127938
event_256_2,case_256,Negotiate Contract,2023-10-12 12:22:18.694112
event_256_6,case_256,Evaluate Supplier Performance,2023-11-23 20:38:16.659993
event_257_3,case_257,Dispatch Order,2023-02-21 09:35:38.221868
event_257_2,case_257,Request Quotations,2023-03-05 05:56:59.348918
event_257_1,case_257,Create Purchase Order,2023-04-02 04:40:43.134477
event_257_5,case_257,Process Invoice,2023-05-11 08:27:04.586543
event_257_6,case_257,Evaluate Supplier Performance,2023-05-20 01:36:03.698959
event_257_5,case_257,Complete Payment,2023-06-15 18:19:10.793945
event_257_7,case_257,Renew Contract,2023-07-26 02:12:08.790688
event_257_4,case_257,Receive Goods,2023-09-14 09:05:01.567391
event_257_0,case_257,Close Purchase Order,2023-11-15 12:08:35.327947
event_258_5,case_258,Complete Payment,2023-02-14 08:10:38.789708
event_258_4,case_258,Receive Goods,2023-02-25 08:17:32.202834
event_258_6,case_258,Finalize Purchase Details,2023-03-03 16:38:54.165002
event_258_1,case_258,Create Purchase Order,2023-03-06 06:16:13.362648
event_258_7,case_258,Renew Contract,2023-05-18 00:05:56.965367
event_258_0,case_258,Close Purchase Order,2023-06-04 12:58:45.301401
event_258_2,case_258,Negotiate Contract,2023-08-21 19:09:33.957814
event_258_3,case_258,Dispatch Order,2023-09-17 00:18:56.292019
event_259_1,case_259,Create Purchase Order,2023-02-02 22:04:51.192036
event_259_2,case_259,Request Quotations,2023-03-15 23:34:45.935170
event_259_7,case_259,Conduct Market Analysis,2023-03-17 13:44:56.408784
event_259_4,case_259,Receive Goods,2023-04-08 14:46:25.760799
event_259_5,case_259,Complete Payment,2023-06-15 16:43:05.040439
event_259_3,case_259,Dispatch Order,2023-06-18 05:28:48.314934
event_259_6,case_259,Evaluate Supplier Performance,2023-10-12 22:23:07.325087
event_259_0,case_259,Close Purchase Order,2023-11-21 18:44:32.170210
event_26_5,case_26,Process Invoice,2023-02-10 13:16:13.838081
event_26_4,case_26,Receive Goods,2023-03-12 11:07:06.441837
event_26_2,case_26,Negotiate Contract,2023-05-02 03:28:51.516694
event_26_0,case_26,Close Purchase Order,2023-05-29 04:52:55.049238
event_26_7,case_26,Conduct Market Analysis,2023-07-28 07:07:15.149218
event_26_3,case_26,Dispatch Order,2023-11-13 05:48:39.310825
event_26_1,case_26,Create Purchase Order,2023-11-15 13:38:22.746332
event_26_6,case_26,Evaluate Supplier Performance,2023-11-27 12:33:02.527371
event_260_4,case_260,Monitor Order Status,2023-03-08 18:18:21.114049
event_260_5,case_260,Process Invoice,2023-05-01 23:30:35.423464
event_260_6,case_260,Finalize Purchase Details,2023-05-06 23:47:41.540607
event_260_1,case_260,Create Purchase Order,2023-06-27 07:32:42.637587
event_260_4,case_260,Monitor Order Status,2023-08-15 08:19:45.173393
event_260_7,case_260,Conduct Market Analysis,2023-09-05 17:50:29.262922
event_260_2,case_260,Request Quotations,2023-10-19 00:14:50.936870
event_260_3,case_260,Dispatch Order,2023-10-23 08:16:35.026492
event_260_0,case_260,Close Purchase Order,2023-10-24 09:42:40.125073
event_260_4,case_260,Receive Goods,2023-11-04 00:04:00.506323
event_261_5,case_261,Complete Payment,2023-03-01 13:23:44.418364
event_261_4,case_261,Receive Goods,2023-05-04 12:28:31.850203
event_261_0,case_261,Close Purchase Order,2023-05-19 17:34:02.920695
event_261_1,case_261,Create Purchase Order,2023-05-30 08:09:35.499062
event_261_6,case_261,Evaluate Supplier Performance,2023-06-05 19:56:41.378917
event_261_7,case_261,Renew Contract,2023-07-30 21:47:14.906260
event_261_3,case_261,Dispatch Order,2023-09-07 03:47:17.458778
event_261_2,case_261,Request Quotations,2023-11-19 07:36:00.432506
event_262_1,case_262,Create Purchase Order,2023-03-10 17:54:41.884799
event_262_0,case_262,Close Purchase Order,2023-05-24 19:33:22.477082
event_262_4,case_262,Monitor Order Status,2023-06-05 17:54:53.054547
event_262_5,case_262,Complete Payment,2023-06-18 00:40:51.931254
event_262_6,case_262,Finalize Purchase Details,2023-07-20 20:05:10.330124
event_262_2,case_262,Select Supplier,2023-08-12 03:45:44.013392
event_262_7,case_262,Conduct Market Analysis,2023-08-29 22:36:05.282978
event_262_3,case_262,Dispatch Order,2023-09-04 04:56:49.296867
event_262_6,case_262,Evaluate Supplier Performance,2023-12-09 06:30:14.427069
event_263_2,case_263,Request Quotations,2023-02-24 10:40:01.112478
event_263_3,case_263,Dispatch Order,2023-02-24 19:22:18.421890
event_263_0,case_263,Close Purchase Order,2023-04-06 00:00:20.823705
event_263_6,case_263,Evaluate Supplier Performance,2023-06-11 20:34:00.442561
event_263_4,case_263,Receive Goods,2023-06-12 08:03:02.877575
event_263_1,case_263,Create Purchase Order,2023-09-17 18:19:36.102210
event_263_5,case_263,Complete Payment,2023-10-22 12:20:36.544774
event_263_7,case_263,Renew Contract,2023-11-16 05:02:15.259706
event_264_6,case_264,Finalize Purchase Details,2023-02-16 15:19:37.586855
event_264_6,case_264,Evaluate Supplier Performance,2023-03-16 07:10:29.482735
event_264_1,case_264,Create Purchase Order,2023-03-22 06:46:15.406320
event_264_5,case_264,Process Invoice,2023-05-23 03:05:20.579406
event_264_2,case_264,Request Quotations,2023-05-27 05:00:05.164722
event_264_0,case_264,Close Purchase Order,2023-07-17 08:28:09.845387
event_264_4,case_264,Receive Goods,2023-08-20 05:05:42.348158
event_264_3,case_264,Approve Purchase Order,2023-10-18 05:11:09.649116
event_264_7,case_264,Conduct Market Analysis,2023-10-31 01:44:48.009685
event_264_3,case_264,Dispatch Order,2023-11-30 02:11:36.700056
event_265_3,case_265,Dispatch Order,2023-01-01 16:04:05.728778
event_265_7,case_265,Conduct Market Analysis,2023-01-13 06:53:57.988137
event_265_6,case_265,Finalize Purchase Details,2023-04-22 23:05:31.167586
event_265_4,case_265,Monitor Order Status,2023-04-27 20:49:33.754505
event_265_5,case_265,Complete Payment,2023-06-29 10:15:48.269537
event_265_0,case_265,Close Purchase Order,2023-09-07 09:44:42.841935
event_265_1,case_265,Create Purchase Order,2023-09-09 23:52:45.887778
event_265_2,case_265,Negotiate Contract,2023-09-12 23:27:21.067194
event_266_0,case_266,Close Purchase Order,2023-01-14 03:24:50.442255
event_266_5,case_266,Complete Payment,2023-02-02 21:56:30.017159
event_266_2,case_266,Request Quotations,2023-04-15 08:14:09.765314
event_266_7,case_266,Conduct Market Analysis,2023-07-04 06:18:10.395472
