Event ID,Case ID,Activity,Timestamp
event_220_6,case_220,Evaluate Supplier Performance,2023-05-12 16:09:04.080921
event_220_0,case_220,Close Purchase Order,2023-06-08 01:29:25.743371
event_220_2,case_220,Select Supplier,2023-08-13 13:06:55.491274
event_220_1,case_220,Create Purchase Order,2023-09-27 06:47:33.220185
event_220_3,case_220,Dispatch Order,2023-10-12 03:07:13.730132
event_220_7,case_220,Renew Contract,2023-10-23 08:25:17.502672
event_221_4,case_221,Receive Goods,2023-01-20 15:07:38.582927
event_221_7,case_221,Conduct Market Analysis,2023-02-01 07:04:20.495021
event_221_0,case_221,Close Purchase Order,2023-03-17 20:55:03.449212
event_221_2,case_221,Request Quotations,2023-04-07 01:53:04.000247
event_221_5,case_221,Complete Payment,2023-04-16 08:01:47.574873
event_221_1,case_221,Create Purchase Order,2023-08-03 00:10:10.522975
event_221_3,case_221,Dispatch Order,2023-09-21 14:24:29.142707
event_221_5,case_221,Process Invoice,2023-09-22 09:02:15.368034
event_221_6,case_221,Finalize Purchase Details,2023-09-29 21:27:23.224112
event_222_5,case_222,Complete Payment,2023-01-30 09:54:02.618867
event_222_4,case_222,Monitor Order Status,2023-03-06 10:42:28.359139
event_222_2,case_222,Request Quotations,2023-03-29 07:54:31.907584
event_222_6,case_222,Finalize Purchase Details,2023-04-15 11:20:12.186151
event_222_0,case_222,Close Purchase Order,2023-08-05 07:33:03.376472
event_222_7,case_222,Renew Contract,2023-09-29 15:00:08.364434
event_222_1,case_222,Create Purchase Order,2023-11-23 20:48:39.272859
event_222_3,case_222,Dispatch Order,2023-12-06 02:05:05.477660
event_223_3,case_223,Approve Purchase Order,2023-01-18 23:27:04.181730
event_223_2,case_223,Select Supplier,2023-01-25 10:23:49.598431
event_223_5,case_223,Complete Payment,2023-03-28 04:56:47.554990
event_223_7,case_223,Conduct Market Analysis,2023-07-12 05:50:25.072635
event_223_0,case_223,Close Purchase Order,2023-08-15 04:18:29.101514
event_223_4,case_223,Receive Goods,2023-11-02 16:51:32.245762
event_223_6,case_223,Finalize Purchase Details,2023-11-28 02:07:40.298592
event_223_4,case_223,Monitor Order Status,2023-11-28 23:38:55.382511
event_223_1,case_223,Create Purchase Order,2023-12-05 02:05:46.731710
event_224_5,case_224,Process Invoice,2023-01-21 14:20:05.544107
event_224_2,case_224,Select Supplier,2023-01-30 00:12:20.185225
event_224_0,case_224,Close Purchase Order,2023-03-13 10:01:41.692962
event_224_4,case_224,Monitor Order Status,2023-05-26 08:56:05.981396
event_224_1,case_224,Create Purchase Order,2023-06-11 23:21:26.125998
event_224_7,case_224,Renew Contract,2023-06-14 15:56:51.576469
event_224_3,case_224,Approve Purchase Order,2023-07-02 12:12:40.741012
event_224_6,case_224,Evaluate Supplier Performance,2023-09-05 22:01:45.079523
event_225_2,case_225,Select Supplier,2023-01-24 09:30:21.166263
event_225_5,case_225,Process Invoice,2023-02-13 01:41:54.259512
event_225_6,case_225,Finalize Purchase Details,2023-02-17 18:10:27.206615
event_225_4,case_225,Receive Goods,2023-04-03 17:41:56.874458
event_225_1,case_225,Create Purchase Order,2023-04-04 00:15:03.041662
event_225_0,case_225,Close Purchase Order,2023-04-30 15:20:54.768685
event_225_4,case_225,Monitor Order Status,2023-07-14 09:14:43.332617
event_225_3,case_225,Approve Purchase Order,2023-08-17 00:37:11.157767
event_225_7,case_225,Conduct Market Analysis,2023-08-25 03:58:40.718798
event_225_6,case_225,Evaluate Supplier Performance,2023-11-13 09:58:32.543481
event_225_5,case_225,Complete Payment,2023-11-29 13:29:51.368351
event_226_1,case_226,Create Purchase Order,2023-01-10 16:17:13.598799
event_226_6,case_226,Evaluate Supplier Performance,2023-01-17 21:22:51.852922
event_226_2,case_226,Request Quotations,2023-02-25 05:58:46.366556
event_226_5,case_226,Process Invoice,2023-03-13 23:20:07.774007
event_226_3,case_226,Dispatch Order,2023-05-08 10:18:49.736813
event_226_0,case_226,Close Purchase Order,2023-06-18 16:27:03.708590
event_226_4,case_226,Receive Goods,2023-07-04 09:25:12.029396
event_226_7,case_226,Conduct Market Analysis,2023-11-17 19:35:30.434841
event_227_7,case_227,Conduct Market Analysis,2023-01-17 07:51:27.753667
event_227_3,case_227,Dispatch Order,2023-02-27 06:00:02.892072
event_227_6,case_227,Evaluate Supplier Performance,2023-02-27 21:09:34.938548
event_227_4,case_227,Monitor Order Status,2023-04-17 22:03:17.061503
event_227_5,case_227,Process Invoice,2023-07-02 00:17:51.543783
event_227_2,case_227,Select Supplier,2023-09-11 22:46:01.173028
event_227_0,case_227,Close Purchase Order,2023-09-29 12:17:31.753932
event_227_3,case_227,Approve Purchase Order,2023-10-31 01:12:55.279995
event_227_5,case_227,Complete Payment,2023-11-26 23:03:27.061988
event_227_1,case_227,Create Purchase Order,2023-12-07 07:13:06.614955
event_228_0,case_228,Close Purchase Order,2023-01-01 06:50:44.447520
event_228_4,case_228,Receive Goods,2023-03-02 02:39:23.961681
event_228_1,case_228,Create Purchase Order,2023-04-18 22:47:13.213270
event_228_5,case_228,Process Invoice,2023-04-25 14:04:37.925841
event_228_3,case_228,Dispatch Order,2023-05-08 05:18:28.356236
event_228_6,case_228,Evaluate Supplier Performance,2023-06-19 18:54:10.183599
event_228_7,case_228,Conduct Market Analysis,2023-07-28 15:00:08.854551
event_228_2,case_228,Request Quotations,2023-08-09 14:07:47.889476
event_229_6,case_229,Finalize Purchase Details,2023-02-28 15:28:34.990384
event_229_5,case_229,Process Invoice,2023-03-02 16:52:10.418533
event_229_1,case_229,Create Purchase Order,2023-04-11 03:17:00.973753
event_229_0,case_229,Close Purchase Order,2023-04-27 06:28:58.937335
event_229_4,case_229,Receive Goods,2023-05-13 08:52:28.422906
event_229_3,case_229,Approve Purchase Order,2023-05-25 09:23:36.517950
event_229_7,case_229,Conduct Market Analysis,2023-07-30 15:10:28.037522
event_229_2,case_229,Negotiate Contract,2023-08-28 12:21:44.200925
event_23_3,case_23,Dispatch Order,2023-01-26 05:24:12.528879
event_23_4,case_23,Monitor Order Status,2023-01-29 06:43:23.551041
event_23_5,case_23,Complete Payment,2023-03-15 08:56:18.558145
event_23_2,case_23,Request Quotations,2023-08-07 21:52:55.488632
event_23_0,case_23,Close Purchase Order,2023-08-13 01:18:57.625932
event_23_6,case_23,Finalize Purchase Details,2023-08-18 23:12:18.720740
event_23_1,case_23,Create Purchase Order,2023-09-12 19:15:23.556153
event_23_7,case_23,Conduct Market Analysis,2023-10-30 09:23:08.841461
event_230_6,case_230,Evaluate Supplier Performance,2023-02-04 01:42:56.855132
event_230_7,case_230,Conduct Market Analysis,2023-02-05 21:42:09.978179
event_230_1,case_230,Create Purchase Order,2023-03-17 18:36:32.810707
event_230_2,case_230,Request Quotations,2023-06-06 12:32:35.610411
event_230_4,case_230,Receive Goods,2023-07-07 20:12:05.943067
event_230_3,case_230,Dispatch Order,2023-08-28 13:58:57.178338
event_230_5,case_230,Process Invoice,2023-09-13 15:04:36.130270
event_230_0,case_230,Close Purchase Order,2023-11-25 13:53:42.872675
event_231_2,case_231,Negotiate Contract,2023-01-15 20:33:13.884921
event_231_4,case_231,Receive Goods,2023-03-18 07:50:32.577979
event_231_0,case_231,Close Purchase Order,2023-04-05 22:58:47.341097
event_231_7,case_231,Conduct Market Analysis,2023-05-02 10:36:47.712437
event_231_6,case_231,Evaluate Supplier Performance,2023-07-30 03:43:50.178986
event_231_1,case_231,Create Purchase Order,2023-08-12 16:23:18.527792
event_231_5,case_231,Process Invoice,2023-08-24 18:35:32.262727
event_231_3,case_231,Dispatch Order,2023-10-14 14:05:42.739029
event_232_4,case_232,Receive Goods,2023-02-19 14:37:31.423857
event_232_3,case_232,Approve Purchase Order,2023-03-03 10:08:15.608420
event_232_6,case_232,Evaluate Supplier Performance,2023-05-27 10:24:48.701986
event_232_0,case_232,Close Purchase Order,2023-07-05 11:45:54.862784
event_232_2,case_232,Request Quotations,2023-07-24 10:55:00.036340
event_232_5,case_232,Process Invoice,2023-08-13 20:37:51.829829
event_232_3,case_232,Dispatch Order,2023-09-24 03:43:42.791781
event_232_1,case_232,Create Purchase Order,2023-09-30 18:52:42.216018
event_232_2,case_232,Approve Purchase Order,2023-10-13 10:13:37.739034
event_232_7,case_232,Renew Contract,2023-11-02 08:40:41.124695
event_233_5,case_233,Complete Payment,2023-02-10 17:49:42.920333
event_233_1,case_233,Create Purchase Order,2023-02-24 13:40:06.219924
event_233_3,case_233,Approve Purchase Order,2023-06-02 09:30:24.444219
event_233_6,case_233,Finalize Purchase Details,2023-06-16 20:57:59.907423
event_233_7,case_233,Conduct Market Analysis,2023-10-05 22:43:01.035596
event_233_0,case_233,Close Purchase Order,2023-10-17 02:54:24.580047
event_233_2,case_233,Request Quotations,2023-11-08 04:03:01.456600
event_233_4,case_233,Receive Goods,2023-11-15 05:33:17.337763
event_234_4,case_234,Receive Goods,2023-01-14 00:06:11.201199
event_234_7,case_234,Renew Contract,2023-01-27 22:58:42.370894
event_234_2,case_234,Request Quotations,2023-02-21 21:44:11.775592
event_234_1,case_234,Create Purchase Order,2023-03-31 08:12:54.666463
event_234_5,case_234,Process Invoice,2023-04-15 04:20:35.593494
event_234_2,case_234,Negotiate Contract,2023-06-19 00:20:36.840362
event_234_3,case_234,Dispatch Order,2023-07-03 23:53:59.086131
event_234_6,case_234,Finalize Purchase Details,2023-08-07 16:23:32.346946
event_234_0,case_234,Close Purchase Order,2023-09-24 05:32:58.298894
event_235_1,case_235,Create Purchase Order,2023-03-14 13:25:29.573015
event_235_2,case_235,Select Supplier,2023-03-23 07:41:26.125125
event_235_5,case_235,Process Invoice,2023-05-15 18:18:18.300674
event_235_6,case_235,Finalize Purchase Details,2023-06-22 08:51:16.028280
event_235_3,case_235,Approve Purchase Order,2023-07-21 17:54:10.773574
event_235_4,case_235,Monitor Order Status,2023-08-30 12:22:06.054498
event_235_0,case_235,Close Purchase Order,2023-09-09 01:06:59.327075
event_235_7,case_235,Renew Contract,2023-11-04 02:03:33.920538
event_236_3,case_236,Approve Purchase Order,2023-02-13 04:43:43.248635
event_236_5,case_236,Complete Payment,2023-03-05 14:12:44.230441
event_236_7,case_236,Conduct Market Analysis,2023-04-23 14:19:48.004465
event_236_4,case_236,Receive Goods,2023-06-01 22:28:22.615210
event_236_1,case_236,Create Purchase Order,2023-06-09 11:37:19.462803
event_236_0,case_236,Close Purchase Order,2023-09-28 02:07:30.529626
event_236_2,case_236,Negotiate Contract,2023-10-23 15:06:30.897031
event_236_6,case_236,Evaluate Supplier Performance,2023-12-08 21:32:16.780511
event_237_7,case_237,Renew Contract,2023-01-24 16:24:52.539735
event_237_0,case_237,Close Purchase Order,2023-01-27 23:01:51.821418
event_237_6,case_237,Finalize Purchase Details,2023-02-10 06:09:31.126229
event_237_5,case_237,Evaluate Supplier Performance,2023-04-26 05:03:48.305840
event_237_3,case_237,Dispatch Order,2023-04-27 02:18:33.026635
event_237_2,case_237,Request Quotations,2023-07-08 00:10:18.618598
event_237_4,case_237,Receive Goods,2023-07-09 20:02:40.925144
event_237_6,case_237,Evaluate Supplier Performance,2023-07-10 11:59:25.500623
event_237_5,case_237,Complete Payment,2023-09-02 13:26:58.069584
event_237_1,case_237,Create Purchase Order,2023-11-04 09:00:41.475869
event_238_3,case_238,Dispatch Order,2023-07-11 05:21:02.288707
event_238_5,case_238,Complete Payment,2023-07-22 07:39:35.890531
event_238_7,case_238,Conduct Market Analysis,2023-07-26 19:06:52.546889
event_238_6,case_238,Evaluate Supplier Performance,2023-08-24 22:55:55.606035
event_238_4,case_238,Receive Goods,2023-08-25 18:59:28.329166
event_238_0,case_238,Close Purchase Order,2023-09-12 09:46:14.162283
event_238_2,case_238,Select Supplier,2023-09-27 15:41:20.572598
event_238_1,case_238,Create Purchase Order,2023-12-08 20:04:49.651842
event_239_1,case_239,Create Purchase Order,2023-02-12 23:36:20.069973
event_239_3,case_239,Approve Purchase Order,2023-03-04 01:13:29.959159
event_239_2,case_239,Request Quotations,2023-04-01 10:18:07.696885
event_239_0,case_239,Close Purchase Order,2023-04-03 06:28:57.213637
event_239_7,case_239,Conduct Market Analysis,2023-06-03 11:06:39.423347
event_239_6,case_239,Finalize Purchase Details,2023-06-07 22:04:30.908457
event_239_6,case_239,Evaluate Supplier Performance,2023-06-19 14:33:06.676580
event_239_6,case_239,Finalize Purchase Details,2023-08-29 06:04:20.299686
event_239_5,case_239,Process Invoice,2023-09-22 21:13:28.273995
event_239_4,case_239,Monitor Order Status,2023-10-26 07:32:43.381563
event_239_6,case_239,Evaluate Supplier Performance,2023-11-13 11:50:19.080023
event_24_5,case_24,Process Invoice,2023-02-09 23:29:57.142905
event_24_1,case_24,Create Purchase Order,2023-03-02 05:01:31.434458
event_24_2,case_24,Negotiate Contract,2023-04-02 07:15:40.994876
event_24_4,case_24,Monitor Order Status,2023-04-08 02:54:53.830986
event_24_7,case_24,Conduct Market Analysis,2023-05-02 07:49:38.921308
event_24_6,case_24,Finalize Purchase Details,2023-06-14 19:00:19.080387
event_24_4,case_24,Receive Goods,2023-08-06 23:43:25.042030
event_24_3,case_24,Approve Purchase Order,2023-08-26 03:57:37.691030
event_24_0,case_24,Close Purchase Order,2023-10-30 20:09:30.211162
event_240_1,case_240,Create Purchase Order,2023-01-01 17:16:29.016386
event_240_0,case_240,Close Purchase Order,2023-01-26 07:57:05.360657
event_240_4,case_240,Receive Goods,2023-04-18 13:49:35.239973
event_240_2,case_240,Select Supplier,2023-04-29 18:25:57.916913
event_240_5,case_240,Process Invoice,2023-07-12 13:40:07.397614
event_240_3,case_240,Approve Purchase Order,2023-08-08 03:18:55.696802
event_240_4,case_240,Receive Goods,2023-08-27 04:32:54.297091
event_240_7,case_240,Renew Contract,2023-09-13 02:36:51.614432
event_240_6,case_240,Finalize Purchase Details,2023-10-02 12:30:23.163688
event_240_3,case_240,Approve Purchase Order,2023-10-04 17:45:15.928009
event_241_0,case_241,Close Purchase Order,2023-01-18 00:12:15.287245
event_241_5,case_241,Process Invoice,2023-01-19 00:03:45.115368
event_241_3,case_241,Dispatch Order,2023-03-23 11:16:44.568714
event_241_7,case_241,Conduct Market Analysis,2023-07-08 07:05:15.436324
event_241_6,case_241,Finalize Purchase Details,2023-08-05 17:35:36.607217
event_241_1,case_241,Create Purchase Order,2023-08-31 23:58:01.358054
event_241_2,case_241,Request Quotations,2023-09-01 12:16:25.086109
event_241_4,case_241,Monitor Order Status,2023-10-26 04:48:49.491779
event_242_3,case_242,Approve Purchase Order,2023-03-01 17:44:38.637823
event_242_0,case_242,Close Purchase Order,2023-03-21 10:33:41.047580
event_242_1,case_242,Create Purchase Order,2023-04-12 11:52:49.857522
event_242_7,case_242,Conduct Market Analysis,2023-04-21 02:17:50.345420
event_242_4,case_242,Receive Goods,2023-04-28 19:04:26.106136
event_242_6,case_242,Evaluate Supplier Performance,2023-05-18 01:53:23.001691
event_242_2,case_242,Negotiate Contract,2023-11-28 08:08:29.951639
event_242_5,case_242,Process Invoice,2023-12-01 03:04:45.729216
event_243_3,case_243,Approve Purchase Order,2023-01-29 16:43:43.362859
event_243_2,case_243,Request Quotations,2023-03-01 01:30:39.583615
event_243_5,case_243,Process Invoice,2023-06-05 23:33:09.640741
event_243_7,case_243,Renew Contract,2023-07-12 13:32:01.387605
event_243_6,case_243,Evaluate Supplier Performance,2023-08-10 13:12:40.609961
event_243_0,case_243,Close Purchase Order,2023-09-16 23:51:15.010971
event_243_4,case_243,Monitor Order Status,2023-09-30 06:25:18.925063
event_243_1,case_243,Create Purchase Order,2023-10-18 15:13:55.984985
event_244_3,case_244,Dispatch Order,2023-01-09 13:31:16.461665
event_244_3,case_244,Approve Purchase Order,2023-04-30 20:46:03.329379
event_244_0,case_244,Close Purchase Order,2023-04-30 22:58:39.589289
event_244_2,case_244,Select Supplier,2023-05-09 11:21:55.074019
event_244_6,case_244,Finalize Purchase Details,2023-05-14 18:37:56.522020
event_244_1,case_244,Create Purchase Order,2023-05-19 13:28:10.369611
event_244_7,case_244,Conduct Market Analysis,2023-09-04 14:12:08.929242
event_244_5,case_244,Process Invoice,2023-11-05 06:39:53.861774
event_244_4,case_244,Receive Goods,2023-11-29 00:24:56.405758
event_245_6,case_245,Finalize Purchase Details,2023-01-10 11:31:04.099304
event_245_1,case_245,Create Purchase Order,2023-04-13 12:36:11.987855
event_245_0,case_245,Close Purchase Order,2023-04-18 14:03:40.916786
event_245_2,case_245,Negotiate Contract,2023-07-08 07:33:51.348322
event_245_5,case_245,Complete Payment,2023-07-11 23:28:34.362931
event_245_3,case_245,Dispatch Order,2023-09-19 02:31:43.621746
event_245_4,case_245,Receive Goods,2023-10-19 03:47:28.500517
event_245_7,case_245,Renew Contract,2023-11-23 07:47:22.478160
event_246_0,case_246,Close Purchase Order,2023-01-28 09:32:02.919273
event_246_4,case_246,Receive Goods,2023-02-25 08:07:02.740602
event_246_2,case_246,Request Quotations,2023-03-07 19:05:19.844997
event_246_1,case_246,Create Purchase Order,2023-03-30 15:44:28.231335
event_246_6,case_246,Evaluate Supplier Performance,2023-06-21 14:09:22.166853
event_246_7,case_246,Conduct Market Analysis,2023-07-13 18:30:19.981994
event_246_3,case_246,Approve Purchase Order,2023-07-16 02:38:59.650943
event_246_5,case_246,Process Invoice,2023-08-23 20:06:30.282216
event_247_4,case_247,Monitor Order Status,2023-01-14 03:11:42.105853
event_247_7,case_247,Renew Contract,2023-02-11 21:54:04.214771
event_247_1,case_247,Create Purchase Order,2023-07-19 14:37:01.091218
event_247_6,case_247,Finalize Purchase Details,2023-09-26 15:36:01.212293
event_247_2,case_247,Select Supplier,2023-10-29 08:33:25.306954
event_247_3,case_247,Approve Purchase Order,2023-11-23 07:28:45.260162
event_247_5,case_247,Process Invoice,2023-11-27 12:19:25.022340
event_247_0,case_247,Close Purchase Order,2023-11-28 09:12:12.277876
event_248_7,case_248,Renew Contract,2023-01-30 06:07:43.792861
event_248_6,case_248,Finalize Purchase Details,2023-05-28 10:27:38.606571
event_248_2,case_248,Select Supplier,2023-06-06 04:51:47.503387
event_248_0,case_248,Close Purchase Order,2023-06-09 23:06:25.652350
event_248_4,case_248,Monitor Order Status,2023-07-08 20:36:12.196598
event_248_3,case_248,Approve Purchase Order,2023-09-25 06:17:07.834530
event_248_5,case_248,Process Invoice,2023-11-20 01:04:34.306561
event_248_1,case_248,Create Purchase Order,2023-11-24 02:24:50.491002
event_249_4,case_249,Receive Goods,2023-01-13 16:58:56.099639
event_249_6,case_249,Evaluate Supplier Performance,2023-02-22 23:24:18.045850
event_249_5,case_249,Process Invoice,2023-04-10 01:04:34.440777
event_249_3,case_249,Dispatch Order,2023-07-10 00:13:27.402697
event_249_2,case_249,Select Supplier,2023-08-16 12:03:30.934898
event_249_6,case_249,Finalize Purchase Details,2023-08-29 19:31:58.058394
event_249_1,case_249,Create Purchase Order,2023-09-11 16:18:35.157229
event_249_0,case_249,Close Purchase Order,2023-11-16 22:22:01.027609
event_249_7,case_249,Renew Contract,2023-12-03 02:54:07.909012
event_25_2,case_25,Select Supplier,2023-01-20 02:07:03.317326
event_25_7,case_25,Renew Contract,2023-02-03 18:07:42.343628
event_25_0,case_25,Close Purchase Order,2023-02-10 19:39:33.368625
event_25_5,case_25,Complete Payment,2023-04-27 07:06:46.298141
event_25_3,case_25,Approve Purchase Order,2023-07-09 23:03:08.794886
event_25_1,case_25,Create Purchase Order,2023-07-24 12:01:49.262865
event_25_5,case_25,Process Invoice,2023-07-31 23:23:46.492210
event_25_6,case_25,Evaluate Supplier Performance,2023-08-10 09:40:48.682928
event_25_4,case_25,Receive Goods,2023-08-16 21:57:28.597096
event_250_1,case_250,Create Purchase Order,2023-03-06 21:53:45.065939
event_250_2,case_250,Request Quotations,2023-04-03 20:45:28.595040
event_250_6,case_250,Finalize Purchase Details,2023-05-14 14:22:51.020980
event_250_4,case_250,Monitor Order Status,2023-05-19 05:25:34.308910
event_250_0,case_250,Close Purchase Order,2023-05-20 07:42:34.992471
event_250_3,case_250,Dispatch Order,2023-07-25 14:27:41.616832
event_250_5,case_250,Complete Payment,2023-10-19 03:30:53.418433
event_250_7,case_250,Renew Contract,2023-10-26 18:01:27.089631
event_251_7,case_251,Renew Contract,2023-01-27 03:22:10.291446
event_251_1,case_251,Create Purchase Order,2023-03-03 21:37:34.519201
event_251_5,case_251,Complete Payment,2023-05-10 16:16:50.183616
event_251_4,case_251,Receive Goods,2023-07-26 17:55:46.103858
event_251_6,case_251,Finalize Purchase Details,2023-08-01 04:23:12.686250
event_251_0,case_251,Close Purchase Order,2023-08-02 15:40:18.428398
event_251_2,case_251,Request Quotations,2023-08-23 07:56:10.430760
event_251_3,case_251,Approve Purchase Order,2023-11-24 19:24:51.935130
event_252_2,case_252,Negotiate Contract,2023-01-04 06:27:00.368700
event_252_3,case_252,Approve Purchase Order,2023-03-26 10:43:59.738726
event_252_1,case_252,Create Purchase Order,2023-05-18 07:39:31.245463
event_252_2,case_252,Request Quotations,2023-06-08 23:41:39.330977
event_252_7,case_252,Conduct Market Analysis,2023-06-11 19:05:43.996963
event_252_4,case_252,Monitor Order Status,2023-07-15 11:02:18.278863
event_252_5,case_252,Process Invoice,2023-10-13 06:22:19.025351
event_252_6,case_252,Evaluate Supplier Performance,2023-11-01 17:15:05.904087
event_252_0,case_252,Close Purchase Order,2023-12-05 15:57:58.600963
event_253_0,case_253,Close Purchase Order,2023-05-18 15:19:17.269723
event_253_7,case_253,Renew Contract,2023-05-30 17:45:09.317420
event_253_2,case_253,Negotiate Contract,2023-06-01 16:21:17.630074
event_253_4,case_253,Monitor Order Status,2023-06-20 16:14:31.709024
event_253_1,case_253,Create Purchase Order,2023-06-25 20:24:42.484660
event_253_3,case_253,Approve Purchase Order,2023-10-23 09:22:47.013944
event_253_6,case_253,Finalize Purchase Details,2023-11-18 15:23:06.728577
event_253_5,case_253,Process Invoice,2023-11-30 06:01:31.550711
event_254_7,case_254,Conduct Market Analysis,2023-01-19 20:38:53.421051
event_254_2,case_254,Request Quotations,2023-02-13 15:24:49.017228
event_254_4,case_254,Monitor Order Status,2023-03-09 03:31:10.929421
event_254_0,case_254,Close Purchase Order,2023-03-24 18:41:38.951220
event_254_3,case_254,Dispatch Order,2023-06-02 07:28:26.778313
event_254_6,case_254,Finalize Purchase Details,2023-06-16 21:10:59.026128
event_254_5,case_254,Process Invoice,2023-08-25 21:37:02.659821
event_254_1,case_254,Create Purchase Order,2023-10-25 12:43:53.854748
event_255_1,case_255,Create Purchase Order,2023-04-02 03:58:52.143836
event_255_5,case_255,Process Invoice,2023-05-28 16:38:58.290769
event_255_6,case_255,Evaluate Supplier Performance,2023-06-18 18:06:58.198323
event_255_3,case_255,Dispatch Order,2023-07-30 05:01:31.252711
event_255_7,case_255,Conduct Market Analysis,2023-07-30 18:11:32.116980
event_255_0,case_255,Close Purchase Order,2023-08-20 18:50:38.566290
event_255_2,case_255,Select Supplier,2023-09-26 07:35:42.523285
event_255_4,case_255,Monitor Order Status,2023-10-22 01:54:35.796974
event_256_3,case_256,Dispatch Order,2023-03-06 21:19:43.009484
event_256_3,case_256,Dispatch Order,2023-03-21 13:31:44.022103
event_256_4,case_256,Receive Goods,2023-03-24 05:47:04.976783
event_256_5,case_256,Process Invoice,2023-05-17 05:05:46.877644
event_256_7,case_256,Renew Contract,2023-05-19 15:51:21.608287
event_256_4,case_256,Monitor Order Status,2023-06-03 14:36:35.122314
event_256_6,case_256,Evaluate Supplier Performance,2023-06-08 03:54:47.047720
event_256_2,case_256,Select Supplier,2023-06-11 21:23:33.659964
event_256_1,case_256,Create Purchase Order,2023-07-31 13:15:20.306366
event_256_0,case_256,Close Purchase Order,2023-08-15 09:22:56.510539
event_257_2,case_257,Request Quotations,2023-01-15 15:37:14.129884
event_257_1,case_257,Create Purchase Order,2023-01-21 12:39:24.616035
event_257_0,case_257,Close Purchase Order,2023-02-26 07:27:27.902810
event_257_6,case_257,Finalize Purchase Details,2023-04-20 03:46:50.359684
event_257_5,case_257,Process Invoice,2023-07-03 15:00:26.416725
event_257_4,case_257,Receive Goods,2023-10-18 19:04:02.154042
event_257_7,case_257,Conduct Market Analysis,2023-11-04 20:31:15.274389
event_257_4,case_257,Monitor Order Status,2023-11-14 10:54:25.917810
event_257_3,case_257,Dispatch Order,2023-12-03 10:12:36.192191
event_258_1,case_258,Create Purchase Order,2023-02-07 14:04:31.260494
event_258_0,case_258,Close Purchase Order,2023-02-15 21:53:27.277395
event_258_6,case_258,Evaluate Supplier Performance,2023-04-17 13:03:59.229360
event_258_5,case_258,Process Invoice,2023-05-19 17:41:29.921001
event_258_6,case_258,Finalize Purchase Details,2023-08-12 20:27:33.906052
event_258_3,case_258,Dispatch Order,2023-10-04 19:36:29.349086
event_258_2,case_258,Request Quotations,2023-10-18 22:32:17.245947
event_258_7,case_258,Conduct Market Analysis,2023-10-27 22:07:12.799129
event_258_4,case_258,Receive Goods,2023-11-12 09:46:15.270365
event_259_0,case_259,Close Purchase Order,2023-01-12 07:51:21.609254
event_259_1,case_259,Create Purchase Order,2023-01-22 12:20:14.099370
event_259_7,case_259,Renew Contract,2023-05-26 05:47:44.761031
event_259_6,case_259,Finalize Purchase Details,2023-06-27 21:02:14.727590
event_259_2,case_259,Select Supplier,2023-07-08 14:56:59.917849
event_259_5,case_259,Process Invoice,2023-07-09 03:52:51.465883
event_259_3,case_259,Dispatch Order,2023-10-30 13:18:17.796662
event_259_4,case_259,Receive Goods,2023-11-26 18:50:58.073642
event_26_2,case_26,Request Quotations,2023-02-03 05:32:48.661477
event_26_5,case_26,Complete Payment,2023-04-12 11:11:18.981204
event_26_4,case_26,Monitor Order Status,2023-06-20 23:08:52.667165
event_26_1,case_26,Create Purchase Order,2023-07-22 00:50:38.238611
event_26_3,case_26,Dispatch Order,2023-08-08 11:02:31.029810
event_26_0,case_26,Close Purchase Order,2023-08-08 20:29:39.519913
event_26_7,case_26,Renew Contract,2023-09-26 15:17:15.385214
event_26_6,case_26,Finalize Purchase Details,2023-10-21 04:18:39.078426
event_260_4,case_260,Receive Goods,2023-01-24 17:00:59.925968
event_260_0,case_260,Close Purchase Order,2023-02-09 06:05:35.894904
event_260_1,case_260,Create Purchase Order,2023-03-22 13:54:40.331867
event_260_2,case_260,Negotiate Contract,2023-05-07 19:45:44.663471
event_260_6,case_260,Finalize Purchase Details,2023-06-21 17:35:36.275106
event_260_7,case_260,Conduct Market Analysis,2023-06-22 22:17:54.617211
event_260_3,case_260,Dispatch Order,2023-07-16 19:29:16.033042
event_260_5,case_260,Process Invoice,2023-10-08 03:46:45.429409
event_261_2,case_261,Request Quotations,2023-02-06 09:07:35.032999
event_261_6,case_261,Evaluate Supplier Performance,2023-02-17 16:06:03.224706
event_261_5,case_261,Complete Payment,2023-02-18 19:42:22.349342
event_261_3,case_261,Approve Purchase Order,2023-04-02 15:44:10.225899
event_261_7,case_261,Conduct Market Analysis,2023-06-18 17:57:27.440602
event_261_1,case_261,Create Purchase Order,2023-06-21 02:53:51.956050
event_261_4,case_261,Receive Goods,2023-07-15 00:07:10.027761
event_261_0,case_261,Close Purchase Order,2023-11-07 19:22:49.363509
event_262_7,case_262,Conduct Market Analysis,2023-01-14 19:43:38.524285
event_262_6,case_262,Finalize Purchase Details,2023-02-02 05:46:08.170388
event_262_2,case_262,Select Supplier,2023-02-26 23:57:24.347591
event_262_5,case_262,Complete Payment,2023-04-22 19:15:41.661213
event_262_3,case_262,Dispatch Order,2023-05-07 07:07:18.165109
event_262_0,case_262,Close Purchase Order,2023-06-24 03:22:58.154238
event_262_1,case_262,Create Purchase Order,2023-08-14 19:11:43.602711
event_262_4,case_262,Receive Goods,2023-10-20 05:52:09.503643
event_263_3,case_263,Approve Purchase Order,2023-04-01 17:11:19.544716
